FileFormat:0002.2 file with temperature of atmosphere
SN105HE102
local	GMT or Local
0	GMT-Local=[hours]
0	Height[m]
0	0	0	Longitude                [grd]               [min]               [sec]
0	0	0	Latitude                [grd]               [min]               [sec]
N	NS
56,45	Freq[GHz]
0,00	dTemostat[K]
0,150	MessErr[K]
0,248	//[grad/step]
version 14.4.20120406
MTP5HE102F5645K-38.60I70D219217+A1.1
Commentary:
SN105HE102
парабола ДНА = 2,5 град
НЕ102 - ПУ - ХВБ с ЦСД " S "
АЦП - 202 - 09 с контр.U пит.и М
оптопара серии - 2
Т out № 178 пл
БП LPS - 112
End Of Commentary

SYSTEM\summer.dat
data time	0	50	100	150	200	250	300	350	400	450	500	550	600	650	700	750	800	850	900	950	1000	OutsideTemperature
17/06/2019 10:50:00	13,32	12,84	12,28	11,75	11,25	10,77	10,34	9,93	9,54	9,15	8,70	8,30	7,90	7,55	7,20	6,88	6,56	6,25	5,95	5,65	5,35	14,28
17/06/2019 10:55:00	13,39	12,97	12,54	12,08	11,57	11,09	10,61	10,10	9,61	9,12	8,71	8,30	7,90	7,51	7,12	6,75	6,38	6,04	5,70	5,37	5,04	14,00
17/06/2019 11:00:00	13,72	13,17	12,69	12,23	11,81	11,33	10,90	10,50	10,01	9,51	9,05	8,61	8,17	7,77	7,36	6,99	6,62	6,27	5,92	5,57	5,22	14,07
17/06/2019 11:05:00	13,88	13,30	12,77	12,24	11,73	11,23	10,74	10,26	9,87	9,47	8,98	8,54	8,10	7,72	7,33	6,99	6,65	6,34	6,02	5,71	5,39	14,26
17/06/2019 11:10:00	14,07	13,58	13,11	12,65	12,20	11,71	11,24	10,76	10,28	9,78	9,26	8,77	8,27	7,84	7,40	7,02	6,64	6,27	5,91	5,56	5,20	14,49
17/06/2019 11:15:00	14,00	13,81	13,35	12,85	12,33	11,82	11,33	10,84	10,29	9,73	9,21	8,73	8,25	7,82	7,38	6,99	6,59	6,23	5,86	5,50	5,14	15,00
17/06/2019 11:20:00	14,00	13,59	13,18	12,71	12,17	11,62	11,13	10,69	10,27	9,82	9,24	8,74	8,23	7,81	7,38	7,02	6,67	6,34	6,01	5,68	5,35	14,32
17/06/2019 11:25:00	14,28	13,80	13,36	12,91	12,46	11,95	11,44	10,92	10,44	9,98	9,54	9,11	8,68	8,27	7,87	7,49	7,11	6,75	6,40	6,05	5,70	14,99
17/06/2019 11:30:00	14,31	13,97	13,50	13,03	12,55	12,05	11,56	11,09	10,57	10,04	9,57	9,11	8,66	8,25	7,83	7,44	7,05	6,69	6,32	5,96	5,60	15,12
17/06/2019 11:35:00	14,53	14,05	13,55	13,03	12,48	11,93	11,41	10,89	10,41	9,95	9,48	9,05	8,62	8,22	7,82	7,46	7,09	6,75	6,41	6,07	5,74	15,19
17/06/2019 11:40:00	14,52	14,04	13,59	13,14	12,67	12,20	11,74	11,27	10,76	10,24	9,75	9,27	8,80	8,37	7,94	7,55	7,16	6,78	6,41	6,04	5,67	15,40
17/06/2019 11:45:00	14,83	14,20	13,72	13,29	12,88	12,43	11,98	11,52	11,03	10,52	10,02	9,53	9,05	8,61	8,17	7,78	7,38	7,00	6,61	6,23	5,84	15,24
17/06/2019 11:50:00	14,75	14,50	13,98	13,42	12,86	12,22	11,65	11,17	10,68	10,20	9,74	9,32	8,90	8,52	8,13	7,77	7,41	7,08	6,75	6,42	6,10	15,30
17/06/2019 11:55:00	14,95	14,49	14,04	13,57	13,12	12,64	12,17	11,72	11,28	10,82	10,32	9,86	9,39	8,98	8,57	8,20	7,82	7,46	7,11	6,74	6,38	15,14
17/06/2019 12:00:00	15,17	14,71	14,15	13,58	13,07	12,49	11,94	11,43	10,88	10,33	9,91	9,49	9,08	8,68	8,28	7,89	7,50	7,14	6,77	6,41	6,06	15,39
17/06/2019 12:05:00	15,08	14,74	14,18	13,67	13,27	12,80	12,33	11,88	11,40	10,89	10,36	9,88	9,39	8,96	8,53	8,14	7,75	7,37	6,99	6,60	6,22	15,60
17/06/2019 12:10:00	15,27	14,82	14,34	13,87	13,44	13,02	12,58	12,09	11,61	11,10	10,52	9,98	9,45	8,98	8,52	8,11	7,71	7,32	6,93	6,53	6,13	16,22
17/06/2019 12:15:00	15,54	15,00	14,46	13,95	13,49	13,01	12,51	12,01	11,49	10,95	10,49	10,04	9,59	9,17	8,75	8,35	7,95	7,57	7,18	6,79	6,41	16,26
17/06/2019 12:20:00	15,72	15,13	14,56	14,03	13,56	13,09	12,60	12,08	11,57	11,05	10,58	10,12	9,66	9,24	8,82	8,42	8,02	7,64	7,25	6,87	6,48	16,55
17/06/2019 12:25:00	15,60	15,16	14,68	14,19	13,68	13,23	12,77	12,27	11,78	11,26	10,71	10,21	9,70	9,25	8,80	8,41	8,01	7,62	7,24	6,85	6,46	16,39
17/06/2019 12:30:00	15,73	15,30	14,87	14,42	13,93	13,44	12,94	12,40	11,83	11,23	10,70	10,18	9,66	9,19	8,71	8,28	7,85	7,43	7,02	6,61	6,20	16,11
17/06/2019 12:35:00	15,70	15,38	14,89	14,39	13,91	13,40	12,89	12,35	11,83	11,30	10,76	10,26	9,75	9,30	8,85	8,44	8,03	7,64	7,25	6,86	6,46	16,49
17/06/2019 12:40:00	16,02	15,53	15,04	14,55	14,06	13,58	13,09	12,57	12,04	11,49	10,99	10,51	10,02	9,58	9,14	8,73	8,32	7,92	7,52	7,12	6,72	16,61
17/06/2019 12:45:00	16,14	15,61	15,14	14,65	14,11	13,66	13,23	12,80	12,33	11,84	11,28	10,77	10,27	9,83	9,39	9,01	8,62	8,24	7,87	7,48	7,09	16,80
17/06/2019 12:50:00	16,35	15,76	15,30	14,85	14,38	13,93	13,48	13,02	12,57	12,11	11,47	10,90	10,33	9,85	9,37	8,97	8,57	8,17	7,78	7,37	6,96	17,07
17/06/2019 12:55:00	16,28	15,70	15,23	14,79	14,38	13,93	13,45	12,93	12,45	11,97	11,39	10,86	10,32	9,85	9,38	8,97	8,55	8,14	7,74	7,32	6,91	17,27
17/06/2019 13:00:00	16,20	15,79	15,31	14,83	14,35	13,87	13,39	12,90	12,40	11,88	11,38	10,91	10,44	10,01	9,58	9,18	8,78	8,38	7,99	7,60	7,20	17,01
17/06/2019 13:05:00	16,13	15,82	15,37	14,88	14,38	13,89	13,41	12,94	12,42	11,86	11,34	10,85	10,36	9,91	9,47	9,06	8,66	8,26	7,86	7,46	7,06	16,90
17/06/2019 13:10:00	16,33	16,07	15,71	15,29	14,78	14,23	13,68	13,13	12,57	11,97	11,36	10,79	10,23	9,72	9,22	8,78	8,33	7,91	7,48	7,06	6,64	18,05
17/06/2019 13:15:00	16,52	15,92	15,40	14,91	14,49	14,03	13,58	13,16	12,71	12,25	11,73	11,24	10,76	10,34	9,91	9,52	9,14	8,75	8,36	7,97	7,57	16,57
17/06/2019 13:20:00	16,66	16,10	15,68	15,26	14,79	14,34	13,90	13,44	12,96	12,45	11,92	11,42	10,92	10,47	10,03	9,62	9,21	8,81	8,40	7,99	7,58	17,24
17/06/2019 13:25:00	16,78	16,33	15,90	15,47	15,03	14,54	14,04	13,54	13,00	12,44	11,87	11,33	10,79	10,30	9,82	9,39	8,95	8,52	8,10	7,67	7,24	17,66
17/06/2019 13:30:00	16,97	16,30	15,82	15,36	14,87	14,37	13,86	13,36	12,87	12,36	11,81	11,29	10,77	10,31	9,86	9,44	9,03	8,63	8,22	7,81	7,40	17,84
17/06/2019 13:35:00	17,07	16,45	15,94	15,46	15,01	14,55	14,05	13,50	13,04	12,59	12,02	11,49	10,97	10,50	10,04	9,63	9,22	8,82	8,42	8,00	7,59	18,11
17/06/2019 13:40:00	17,08	16,50	16,05	15,61	15,15	14,63	14,12	13,65	13,16	12,64	12,05	11,50	10,95	10,48	10,00	9,58	9,16	8,75	8,34	7,92	7,50	17,99
17/06/2019 13:45:00	16,99	16,50	16,04	15,60	15,20	14,77	14,32	13,80	13,31	12,80	12,21	11,66	11,12	10,63	10,15	9,72	9,29	8,86	8,44	8,00	7,56	18,36
17/06/2019 13:50:00	16,68	16,42	15,98	15,50	14,99	14,45	13,93	13,44	12,93	12,41	11,95	11,51	11,07	10,65	10,24	9,84	9,44	9,05	8,66	8,27	7,88	17,31
17/06/2019 13:55:00	16,71	16,35	15,88	15,44	15,06	14,58	14,12	13,69	13,22	12,73	12,23	11,76	11,30	10,87	10,44	10,04	9,64	9,23	8,83	8,42	8,00	17,54
17/06/2019 14:00:00	16,66	16,34	15,99	15,61	15,15	14,67	14,21	13,78	13,29	12,76	12,25	11,76	11,27	10,83	10,39	9,98	9,56	9,15	8,75	8,33	7,92	17,01
17/06/2019 14:05:00	16,52	16,28	15,87	15,45	15,01	14,56	14,11	13,64	13,22	12,81	12,27	11,79	11,30	10,87	10,44	10,05	9,67	9,28	8,89	8,49	8,10	16,81
17/06/2019 14:10:00	15,69	15,57	15,30	15,02	14,72	14,38	14,04	13,71	13,34	12,96	12,63	12,30	11,96	11,62	11,28	10,92	10,56	10,19	9,81	9,43	9,04	16,31
17/06/2019 14:15:00	15,86	15,76	15,44	15,11	14,78	14,43	14,07	13,70	13,32	12,94	12,53	12,15	11,77	11,40	11,03	10,66	10,30	9,92	9,54	9,15	8,76	15,95
17/06/2019 14:20:00	16,71	16,10	15,68	15,30	14,95	14,57	14,17	13,73	13,35	12,99	12,59	12,21	11,82	11,45	11,08	10,71	10,34	9,96	9,58	9,19	8,79	17,52
17/06/2019 14:25:00	16,62	16,30	15,87	15,46	15,07	14,69	14,31	13,93	13,46	12,96	12,52	12,10	11,68	11,27	10,87	10,48	10,09	9,68	9,28	8,86	8,45	17,77
17/06/2019 14:30:00	16,60	16,42	16,06	15,66	15,20	14,73	14,25	13,75	13,25	12,75	12,37	11,99	11,61	11,23	10,84	10,44	10,04	9,64	9,25	8,85	8,45	17,13
17/06/2019 14:35:00	16,79	16,50	16,17	15,82	15,42	15,03	14,63	14,20	13,71	13,17	12,63	12,13	11,62	11,16	10,70	10,27	9,84	9,41	8,98	8,54	8,10	17,33
17/06/2019 14:40:00	17,25	16,67	16,23	15,78	15,32	14,90	14,49	14,08	13,65	13,20	12,68	12,20	11,72	11,30	10,88	10,49	10,10	9,71	9,31	8,90	8,50	18,26
17/06/2019 14:45:00	17,55	16,91	16,42	15,94	15,44	15,02	14,58	14,06	13,59	13,14	12,63	12,15	11,67	11,24	10,81	10,41	10,01	9,61	9,20	8,79	8,37	18,56
17/06/2019 14:50:00	17,64	17,04	16,50	15,99	15,52	15,06	14,62	14,19	13,73	13,25	12,75	12,29	11,83	11,41	10,99	10,60	10,21	9,81	9,41	9,00	8,58	18,54
17/06/2019 14:55:00	17,49	17,04	16,62	16,21	15,80	15,28	14,76	14,28	13,81	13,32	12,75	12,22	11,69	11,22	10,76	10,34	9,91	9,49	9,08	8,65	8,22	18,06
17/06/2019 15:00:00	17,11	16,94	16,51	16,07	15,61	15,18	14,74	14,26	13,79	13,31	12,75	12,24	11,73	11,28	10,83	10,42	10,01	9,60	9,19	8,77	8,35	17,56
17/06/2019 15:05:00	17,67	17,25	16,75	16,27	15,87	15,37	14,87	14,42	13,91	13,37	12,84	12,33	11,83	11,38	10,92	10,50	10,07	9,65	9,22	8,78	8,35	18,02
17/06/2019 15:10:00	17,84	17,36	16,93	16,50	16,11	15,67	15,20	14,70	14,17	13,62	13,02	12,45	11,89	11,38	10,88	10,43	9,98	9,53	9,08	8,62	8,16	18,89
17/06/2019 15:15:00	17,79	17,25	16,86	16,48	16,03	15,58	15,11	14,61	14,11	13,61	13,10	12,61	12,11	11,66	11,21	10,78	10,35	9,93	9,50	9,06	8,62	19,09
17/06/2019 15:20:00	18,09	17,45	16,99	16,55	16,08	15,66	15,23	14,72	14,23	13,73	13,22	12,73	12,24	11,79	11,34	10,92	10,50	10,08	9,65	9,21	8,77	18,64
17/06/2019 15:25:00	17,77	17,42	17,03	16,60	16,13	15,64	15,12	14,59	14,06	13,53	13,04	12,56	12,08	11,64	11,19	10,76	10,33	9,90	9,48	9,05	8,62	19,21
17/06/2019 15:30:00	18,16	17,59	17,08	16,61	16,22	15,75	15,27	14,81	14,34	13,87	13,36	12,88	12,40	11,96	11,52	11,11	10,70	10,28	9,86	9,42	8,99	18,92
17/06/2019 15:35:00	18,20	17,71	17,22	16,71	16,20	15,66	15,12	14,61	14,11	13,61	13,15	12,71	12,27	11,86	11,45	11,04	10,64	10,23	9,83	9,42	9,01	19,42
17/06/2019 15:40:00	17,83	17,56	17,12	16,65	16,16	15,66	15,16	14,68	14,19	13,70	13,17	12,68	12,19	11,75	11,31	10,90	10,49	10,08	9,66	9,24	8,82	18,61
17/06/2019 15:45:00	18,25	17,66	17,12	16,61	16,19	15,68	15,19	14,74	14,24	13,71	13,14	12,61	12,09	11,62	11,15	10,73	10,31	9,88	9,45	9,00	8,56	19,97
17/06/2019 15:50:00	18,06	17,44	16,90	16,39	15,88	15,42	14,95	14,45	13,93	13,40	12,94	12,49	12,05	11,63	11,21	10,80	10,39	9,97	9,56	9,13	8,70	19,32
17/06/2019 15:55:00	17,94	17,45	16,97	16,51	16,06	15,61	15,17	14,73	14,27	13,79	13,25	12,75	12,24	11,80	11,36	10,95	10,54	10,13	9,71	9,28	8,85	19,23
17/06/2019 16:00:00	17,84	17,43	16,99	16,54	16,09	15,66	15,20	14,69	14,19	13,69	13,14	12,63	12,12	11,66	11,20	10,77	10,35	9,92	9,49	9,04	8,60	19,07
17/06/2019 16:05:00	18,05	17,56	17,08	16,57	15,99	15,48	14,99	14,48	14,00	13,52	13,06	12,62	12,19	11,79	11,39	10,99	10,60	10,21	9,81	9,41	9,01	19,40
17/06/2019 16:10:00	17,90	17,36	16,91	16,48	16,06	15,57	15,10	14,68	14,21	13,69	13,18	12,69	12,21	11,77	11,33	10,91	10,50	10,08	9,66	9,23	8,80	18,49
17/06/2019 16:15:00	18,08	17,61	17,17	16,75	16,33	15,93	15,53	15,11	14,62	14,08	13,55	13,04	12,53	12,07	11,62	11,19	10,77	10,33	9,89	9,43	8,98	19,47
17/06/2019 16:20:00	18,21	17,54	17,02	16,52	16,06	15,58	15,11	14,63	14,12	13,60	13,17	12,74	12,31	11,90	11,49	11,08	10,67	10,25	9,84	9,41	8,99	19,01
17/06/2019 16:25:00	18,06	17,66	17,20	16,72	16,24	15,76	15,30	14,84	14,36	13,85	13,29	12,78	12,26	11,81	11,36	10,94	10,53	10,11	9,69	9,25	8,82	19,52
17/06/2019 16:30:00	18,24	17,85	17,39	16,92	16,42	15,88	15,36	14,86	14,33	13,78	13,24	12,73	12,22	11,76	11,30	10,87	10,44	10,02	9,59	9,15	8,72	19,24
17/06/2019 16:35:00	18,35	17,81	17,30	16,81	16,31	15,80	15,28	14,77	14,31	13,86	13,33	12,85	12,36	11,93	11,49	11,09	10,68	10,27	9,87	9,45	9,03	19,69
17/06/2019 16:40:00	18,26	17,64	17,12	16,62	16,14	15,69	15,26	14,82	14,33	13,80	13,36	12,94	12,52	12,11	11,71	11,30	10,90	10,49	10,07	9,64	9,21	19,43
17/06/2019 16:45:00	18,39	17,83	17,36	16,89	16,43	15,95	15,48	15,03	14,53	14,00	13,45	12,94	12,43	11,97	11,51	11,08	10,66	10,23	9,80	9,36	8,91	20,07
17/06/2019 16:50:00	18,19	17,74	17,25	16,77	16,30	15,81	15,33	14,84	14,38	13,92	13,39	12,89	12,40	11,96	11,52	11,11	10,71	10,29	9,88	9,46	9,03	19,21
17/06/2019 16:55:00	18,27	17,75	17,25	16,77	16,32	15,85	15,40	14,98	14,51	14,00	13,53	13,08	12,63	12,21	11,80	11,39	10,99	10,58	10,16	9,73	9,30	19,35
17/06/2019 17:00:00	18,23	17,83	17,33	16,83	16,36	15,89	15,41	14,89	14,38	13,86	13,36	12,88	12,40	11,96	11,51	11,09	10,67	10,25	9,82	9,39	8,95	19,77
17/06/2019 17:05:00	17,72	17,56	17,21	16,82	16,39	15,96	15,51	15,01	14,47	13,89	13,38	12,89	12,40	11,94	11,48	11,03	10,59	10,14	9,70	9,24	8,79	18,31
17/06/2019 17:10:00	18,01	17,71	17,25	16,77	16,30	15,84	15,38	14,91	14,41	13,88	13,43	12,99	12,56	12,15	11,73	11,32	10,91	10,49	10,08	9,65	9,22	18,88
17/06/2019 17:15:00	17,83	17,57	17,19	16,79	16,32	15,83	15,37	14,94	14,48	13,99	13,47	12,99	12,51	12,08	11,65	11,24	10,83	10,42	10,01	9,58	9,16	18,35
17/06/2019 17:20:00	18,33	17,78	17,31	16,85	16,37	15,92	15,47	14,99	14,53	14,07	13,56	13,08	12,60	12,17	11,74	11,34	10,93	10,52	10,10	9,67	9,25	19,26
17/06/2019 17:25:00	18,46	17,87	17,44	17,01	16,55	16,13	15,69	15,20	14,74	14,30	13,73	13,21	12,68	12,22	11,76	11,35	10,93	10,50	10,08	9,63	9,19	19,81
17/06/2019 17:30:00	18,15	17,91	17,48	17,02	16,54	16,09	15,64	15,14	14,64	14,14	13,58	13,06	12,54	12,08	11,62	11,20	10,77	10,34	9,91	9,47	9,03	19,18
17/06/2019 17:35:00	17,93	17,69	17,37	17,03	16,60	16,14	15,69	15,26	14,83	14,39	13,76	13,19	12,63	12,14	11,66	11,24	10,82	10,40	9,97	9,53	9,09	18,94
17/06/2019 17:40:00	18,01	17,88	17,56	17,18	16,69	16,22	15,74	15,22	14,71	14,18	13,65	13,14	12,64	12,17	11,71	11,28	10,84	10,41	9,98	9,53	9,09	19,32
17/06/2019 17:45:00	18,01	17,82	17,43	17,04	16,66	16,25	15,82	15,38	14,92	14,46	13,89	13,37	12,85	12,39	11,93	11,50	11,08	10,65	10,22	9,77	9,32	19,07
17/06/2019 17:50:00	17,83	17,75	17,48	17,15	16,70	16,24	15,78	15,29	14,81	14,32	13,80	13,32	12,83	12,38	11,93	11,51	11,08	10,65	10,22	9,78	9,34	18,36
17/06/2019 17:55:00	17,59	17,31	16,92	16,51	16,08	15,61	15,17	14,77	14,29	13,78	13,27	12,79	12,31	11,87	11,44	11,03	10,62	10,20	9,78	9,35	8,93	17,93
17/06/2019 18:00:00	17,15	16,93	16,48	16,03	15,60	15,10	14,60	14,16	13,71	13,27	12,85	12,45	12,05	11,66	11,28	10,90	10,52	10,13	9,74	9,35	8,96	17,61
17/06/2019 18:05:00	16,79	16,50	16,13	15,71	15,22	14,76	14,31	13,81	13,38	12,95	12,40	11,91	11,41	10,97	10,53	10,14	9,75	9,36	8,96	8,57	8,17	17,24
17/06/2019 18:10:00	16,24	15,88	15,51	15,11	14,66	14,25	13,85	13,46	13,05	12,60	12,09	11,63	11,16	10,75	10,33	9,96	9,58	9,20	8,82	8,42	8,03	16,72
17/06/2019 18:15:00	15,69	15,47	15,10	14,73	14,35	13,96	13,59	13,24	12,88	12,52	12,11	11,73	11,34	10,99	10,63	10,28	9,94	9,58	9,23	8,86	8,49	16,08
17/06/2019 18:20:00	15,50	15,22	14,95	14,67	14,34	14,00	13,65	13,28	12,90	12,50	12,06	11,64	11,22	10,83	10,44	10,07	9,69	9,31	8,93	8,54	8,15	15,88
17/06/2019 18:25:00	15,79	15,36	14,98	14,62	14,27	13,96	13,66	13,35	13,00	12,63	12,24	11,87	11,50	11,15	10,80	10,46	10,11	9,75	9,39	9,00	8,62	15,74
17/06/2019 18:30:00	15,65	15,38	15,01	14,63	14,22	13,84	13,47	13,09	12,74	12,40	12,07	11,76	11,45	11,13	10,82	10,48	10,15	9,80	9,46	9,11	8,75	15,65
17/06/2019 18:35:00	15,91	15,51	15,10	14,70	14,33	13,93	13,55	13,17	12,84	12,51	12,13	11,77	11,41	11,07	10,73	10,39	10,05	9,70	9,35	8,99	8,63	16,01
17/06/2019 18:40:00	16,14	15,66	15,19	14,76	14,39	13,96	13,57	13,24	12,82	12,37	12,04	11,71	11,37	11,03	10,70	10,34	9,98	9,61	9,25	8,87	8,49	16,42
17/06/2019 18:45:00	16,13	15,71	15,32	14,93	14,53	14,18	13,80	13,40	13,04	12,70	12,27	11,87	11,48	11,11	10,74	10,39	10,03	9,67	9,31	8,93	8,56	16,38
17/06/2019 18:50:00	16,34	15,87	15,47	15,07	14,66	14,26	13,85	13,43	13,01	12,60	12,21	11,83	11,45	11,09	10,72	10,35	9,97	9,60	9,22	8,84	8,45	16,78
17/06/2019 18:55:00	16,47	16,04	15,56	15,11	14,68	14,25	13,82	13,38	12,98	12,59	12,15	11,75	11,34	10,97	10,59	10,23	9,86	9,49	9,12	8,74	8,36	16,80
17/06/2019 19:00:00	16,57	16,11	15,59	15,07	14,59	14,17	13,77	13,39	13,00	12,62	12,23	11,87	11,51	11,17	10,83	10,49	10,15	9,80	9,45	9,08	8,72	17,11
17/06/2019 19:05:00	16,67	16,07	15,61	15,20	14,83	14,46	14,06	13,65	13,31	12,97	12,47	12,02	11,57	11,17	10,77	10,40	10,04	9,67	9,29	8,90	8,51	17,11
17/06/2019 19:10:00	16,78	16,19	15,68	15,17	14,69	14,23	13,79	13,36	12,91	12,45	12,10	11,75	11,39	11,05	10,70	10,33	9,97	9,60	9,23	8,86	8,48	17,41
17/06/2019 19:15:00	16,60	16,16	15,77	15,35	14,85	14,36	13,90	13,45	13,03	12,60	12,11	11,66	11,21	10,80	10,40	10,02	9,64	9,27	8,89	8,51	8,13	17,21
17/06/2019 19:20:00	16,45	16,13	15,65	15,19	14,81	14,41	14,00	13,54	13,11	12,68	12,32	11,96	11,60	11,24	10,89	10,51	10,14	9,76	9,38	8,99	8,60	16,81
17/06/2019 19:25:00	16,22	15,90	15,55	15,20	14,85	14,50	14,14	13,79	13,43	13,08	12,71	12,36	12,01	11,67	11,33	10,98	10,62	10,26	9,89	9,51	9,13	16,14
17/06/2019 19:30:00	16,02	15,78	15,45	15,07	14,61	14,27	13,92	13,54	13,19	12,85	12,54	12,25	11,95	11,64	11,34	11,00	10,67	10,32	9,98	9,62	9,26	15,98
17/06/2019 19:35:00	15,92	15,70	15,36	15,02	14,68	14,34	14,00	13,63	13,29	12,97	12,64	12,32	12,00	11,68	11,35	11,01	10,67	10,31	9,95	9,58	9,21	15,91
17/06/2019 19:40:00	16,17	15,72	15,30	14,95	14,70	14,41	14,09	13,75	13,43	13,11	12,77	12,44	12,10	11,77	11,44	11,10	10,75	10,38	10,01	9,63	9,24	16,17
17/06/2019 19:45:00	16,46	15,85	15,48	15,12	14,74	14,41	14,09	13,79	13,40	12,99	12,66	12,33	12,00	11,66	11,33	10,97	10,62	10,25	9,87	9,48	9,09	16,81
17/06/2019 19:50:00	16,60	16,01	15,56	15,11	14,64	14,32	14,02	13,69	13,30	12,91	12,63	12,34	12,05	11,75	11,45	11,12	10,78	10,43	10,08	9,70	9,33	16,87
17/06/2019 19:55:00	16,58	16,03	15,58	15,16	14,77	14,40	14,04	13,69	13,32	12,96	12,66	12,35	12,04	11,73	11,42	11,08	10,74	10,38	10,03	9,66	9,28	17,17
17/06/2019 20:00:00	16,54	15,90	15,50	15,13	14,74	14,40	14,06	13,71	13,36	13,02	12,68	12,34	12,01	11,68	11,35	11,00	10,66	10,30	9,94	9,56	9,19	16,93
17/06/2019 20:05:00	16,52	15,87	15,45	15,12	14,89	14,51	14,12	13,80	13,43	13,02	12,66	12,28	11,91	11,55	11,18	10,81	10,43	10,04	9,65	9,25	8,84	17,27
17/06/2019 20:10:00	16,28	15,67	15,31	14,97	14,63	14,33	14,03	13,71	13,38	13,03	12,66	12,30	11,93	11,59	11,24	10,89	10,54	10,18	9,81	9,43	9,04	16,89
17/06/2019 20:15:00	16,05	15,57	15,24	14,93	14,62	14,27	13,93	13,61	13,35	13,11	12,74	12,39	12,05	11,72	11,40	11,07	10,75	10,41	10,06	9,71	9,35	16,20
17/06/2019 20:20:00	15,98	15,49	15,20	14,95	14,73	14,46	14,17	13,87	13,55	13,20	12,80	12,41	12,02	11,65	11,28	10,91	10,54	10,16	9,77	9,37	8,96	16,17
17/06/2019 20:25:00	15,99	15,46	15,26	15,07	14,83	14,55	14,27	14,02	13,70	13,35	13,03	12,71	12,38	12,04	11,71	11,35	10,99	10,62	10,24	9,85	9,45	16,04
17/06/2019 20:30:00	15,81	15,48	15,36	15,24	15,09	14,79	14,48	14,19	13,88	13,53	13,08	12,63	12,19	11,78	11,37	10,99	10,60	10,20	9,80	9,38	8,96	15,73
17/06/2019 20:35:00	15,58	15,41	15,23	15,03	14,80	14,51	14,19	13,84	13,53	13,22	12,82	12,43	12,04	11,67	11,30	10,94	10,57	10,19	9,81	9,42	9,02	15,43
17/06/2019 20:40:00	15,58	15,32	15,14	14,98	14,79	14,54	14,24	13,90	13,55	13,19	12,78	12,38	11,97	11,58	11,19	10,80	10,42	10,02	9,62	9,20	8,78	15,64
17/06/2019 20:45:00	15,60	15,36	15,20	15,04	14,84	14,66	14,40	14,04	13,70	13,36	12,94	12,52	12,10	11,71	11,31	10,93	10,54	10,14	9,74	9,31	8,89	15,77
17/06/2019 20:50:00	15,68	15,33	15,10	14,89	14,64	14,34	14,04	13,77	13,45	13,12	12,81	12,48	12,16	11,83	11,51	11,16	10,81	10,44	10,08	9,69	9,31	15,71
17/06/2019 20:55:00	15,63	15,26	15,10	14,96	14,75	14,55	14,28	13,94	13,58	13,19	12,86	12,49	12,13	11,76	11,39	11,00	10,61	10,21	9,81	9,38	8,96	15,59
17/06/2019 21:00:00	15,52	15,16	15,00	14,85	14,64	14,40	14,14	13,87	13,61	13,31	12,84	12,41	11,97	11,58	11,19	10,83	10,47	10,10	9,72	9,32	8,92	15,45
17/06/2019 21:05:00	15,40	15,16	15,08	15,00	14,87	14,64	14,36	14,05	13,75	13,43	13,01	12,58	12,16	11,77	11,37	10,99	10,61	10,21	9,81	9,40	8,98	15,37
17/06/2019 21:10:00	15,31	15,11	15,02	14,90	14,74	14,52	14,27	13,98	13,66	13,32	12,96	12,59	12,22	11,86	11,49	11,12	10,74	10,35	9,97	9,55	9,14	15,28
17/06/2019 21:15:00	15,14	14,93	14,80	14,68	14,54	14,30	14,04	13,81	13,47	13,11	12,81	12,48	12,14	11,80	11,46	11,09	10,72	10,34	9,95	9,55	9,14	15,16
17/06/2019 21:20:00	15,06	14,82	14,64	14,50	14,38	14,21	13,98	13,69	13,42	13,12	12,77	12,41	12,06	11,70	11,35	10,99	10,63	10,25	9,87	9,46	9,05	15,09
17/06/2019 21:25:00	14,93	14,80	14,61	14,40	14,16	13,96	13,70	13,37	13,12	12,88	12,54	12,21	11,88	11,56	11,24	10,91	10,57	10,23	9,88	9,51	9,14	14,80
17/06/2019 21:30:00	14,76	14,51	14,35	14,22	14,13	13,95	13,74	13,53	13,25	12,94	12,64	12,32	12,00	11,68	11,35	11,00	10,65	10,28	9,91	9,51	9,12	14,81
17/06/2019 21:35:00	14,60	14,42	14,27	14,12	13,95	13,75	13,53	13,29	13,05	12,80	12,51	12,22	11,92	11,62	11,32	10,99	10,67	10,32	9,97	9,60	9,24	14,55
17/06/2019 21:40:00	14,49	14,33	14,30	14,26	14,12	13,97	13,78	13,55	13,28	12,98	12,69	12,37	12,06	11,73	11,40	11,05	10,69	10,32	9,95	9,56	9,16	14,09
17/06/2019 21:45:00	14,31	14,22	14,13	14,07	14,01	13,83	13,61	13,37	13,07	12,77	12,50	12,19	11,89	11,56	11,24	10,88	10,52	10,14	9,76	9,36	8,96	13,99
17/06/2019 21:50:00	14,25	14,05	13,91	13,85	13,87	13,70	13,50	13,30	13,11	12,89	12,61	12,31	12,01	11,71	11,40	11,07	10,74	10,38	10,02	9,63	9,25	14,03
17/06/2019 21:55:00	14,14	14,16	14,01	13,87	13,71	13,54	13,33	13,10	12,89	12,67	12,37	12,09	11,80	11,51	11,22	10,90	10,59	10,25	9,91	9,56	9,20	13,88
