FileFormat:0002.2 file with temperature of atmosphere
SN105HE102
local	GMT or Local
0	GMT-Local=[hours]
0	Height[m]
0	0	0	Longitude                [grd]               [min]               [sec]
0	0	0	Latitude                [grd]               [min]               [sec]
N	NS
56,45	Freq[GHz]
0,00	dTemostat[K]
0,150	MessErr[K]
0,248	//[grad/step]
version 14.4.20120406
MTP5HE102F5645K-38.60I70D219217+A1.1
Commentary:
SN105HE102
парабола ДНА = 2,5 град
НЕ102 - ПУ - ХВБ с ЦСД " S "
АЦП - 202 - 09 с контр.U пит.и М
оптопара серии - 2
Т out № 178 пл
БП LPS - 112
End Of Commentary

SYSTEM\summer.dat
data time	0	50	100	150	200	250	300	350	400	450	500	550	600	650	700	750	800	850	900	950	1000	OutsideTemperature
01/06/2019 10:10:00	7,01	6,29	5,77	5,24	4,72	4,25	3,77	3,31	2,97	2,64	2,31	2,00	1,69	1,40	1,11	0,85	0,58	0,39	0,19	0,02	-0,15	7,67
01/06/2019 10:15:00	7,13	6,50	5,99	5,49	5,02	4,49	4,05	3,64	3,26	2,83	2,37	1,95	1,53	1,17	0,81	0,53	0,25	0,04	-0,18	-0,37	-0,56	8,12
01/06/2019 10:20:00	7,13	6,60	6,10	5,60	5,10	4,57	4,07	3,60	3,18	2,76	2,34	1,95	1,56	1,21	0,86	0,56	0,26	0,04	-0,18	-0,38	-0,57	7,85
01/06/2019 10:25:00	7,25	6,57	6,13	5,64	5,08	4,56	4,06	3,59	3,20	2,82	2,44	2,08	1,72	1,40	1,07	0,79	0,50	0,29	0,09	-0,09	-0,27	8,34
01/06/2019 10:30:00	7,15	6,67	6,14	5,61	5,12	4,54	4,05	3,60	3,20	2,83	2,51	2,19	1,88	1,58	1,28	1,01	0,73	0,53	0,32	0,15	-0,03	7,68
01/06/2019 10:35:00	7,42	6,86	6,29	5,76	5,29	4,74	4,31	3,93	3,57	3,18	2,76	2,38	2,01	1,68	1,36	1,10	0,83	0,63	0,43	0,25	0,07	8,53
01/06/2019 10:40:00	7,66	6,97	6,50	6,02	5,51	4,94	4,46	4,01	3,58	3,13	2,69	2,27	1,85	1,49	1,12	0,82	0,51	0,28	0,05	-0,16	-0,36	8,72
01/06/2019 10:45:00	7,36	6,89	6,33	5,74	5,13	4,58	4,11	3,68	3,30	2,94	2,61	2,31	2,01	1,73	1,46	1,20	0,95	0,77	0,59	0,43	0,28	8,17
01/06/2019 10:50:00	7,70	7,17	6,64	6,02	5,31	4,78	4,27	3,77	3,36	2,96	2,58	2,23	1,89	1,58	1,27	1,00	0,74	0,54	0,35	0,18	0,02	9,52
01/06/2019 10:55:00	7,58	7,20	6,67	6,18	5,76	5,26	4,77	4,28	3,81	3,35	2,90	2,48	2,05	1,67	1,29	0,97	0,64	0,38	0,13	-0,10	-0,33	8,54
01/06/2019 11:00:00	7,76	7,05	6,55	6,03	5,48	4,99	4,51	4,03	3,66	3,32	3,01	2,71	2,41	2,12	1,83	1,55	1,28	1,07	0,87	0,68	0,50	8,98
01/06/2019 11:05:00	8,01	7,28	6,75	6,21	5,66	5,18	4,72	4,27	3,85	3,44	3,05	2,68	2,32	1,98	1,65	1,37	1,08	0,85	0,63	0,42	0,22	9,58
01/06/2019 11:10:00	7,90	7,21	6,74	6,25	5,72	5,22	4,80	4,42	3,99	3,58	3,18	2,80	2,43	2,10	1,76	1,48	1,19	0,97	0,75	0,54	0,34	8,98
01/06/2019 11:15:00	7,99	7,29	6,73	6,17	5,63	5,15	4,71	4,29	3,88	3,50	3,18	2,87	2,55	2,26	1,96	1,69	1,41	1,20	0,99	0,79	0,60	9,23
01/06/2019 11:20:00	8,01	7,38	6,89	6,34	5,76	5,28	4,84	4,41	4,02	3,64	3,28	2,94	2,60	2,30	1,99	1,72	1,45	1,24	1,03	0,85	0,66	8,53
01/06/2019 11:25:00	8,15	7,43	6,93	6,42	5,88	5,39	4,95	4,53	4,10	3,65	3,20	2,78	2,36	2,00	1,64	1,34	1,04	0,80	0,57	0,35	0,14	8,64
01/06/2019 11:30:00	8,28	7,36	6,84	6,34	5,84	5,44	4,98	4,49	4,08	3,69	3,34	2,98	2,62	2,29	1,95	1,65	1,35	1,11	0,87	0,64	0,42	7,86
01/06/2019 11:35:00	8,24	7,37	6,82	6,28	5,76	5,40	5,03	4,66	4,26	3,88	3,52	3,17	2,83	2,52	2,21	1,94	1,66	1,44	1,22	1,01	0,80	8,39
01/06/2019 11:40:00	8,39	7,74	7,19	6,67	6,22	5,66	5,16	4,69	4,24	3,85	3,51	3,17	2,83	2,50	2,18	1,87	1,56	1,32	1,08	0,86	0,64	10,39
01/06/2019 11:45:00	8,32	7,73	7,25	6,73	6,17	5,63	5,16	4,72	4,33	3,93	3,49	3,10	2,70	2,36	2,02	1,74	1,45	1,23	1,01	0,81	0,62	9,02
01/06/2019 11:50:00	8,47	7,95	7,37	6,85	6,39	5,86	5,38	4,92	4,51	4,07	3,60	3,18	2,75	2,38	2,02	1,71	1,40	1,16	0,91	0,68	0,46	9,83
01/06/2019 11:55:00	8,52	7,91	7,48	7,00	6,44	5,86	5,36	4,89	4,47	4,04	3,58	3,17	2,75	2,38	2,02	1,71	1,41	1,17	0,93	0,72	0,51	10,08
01/06/2019 12:00:00	8,69	8,03	7,50	6,94	6,35	5,85	5,40	4,95	4,48	4,04	3,66	3,29	2,93	2,59	2,26	1,96	1,66	1,42	1,18	0,96	0,74	9,15
01/06/2019 12:05:00	8,85	8,09	7,62	7,12	6,58	6,08	5,56	5,03	4,58	4,14	3,69	3,27	2,84	2,46	2,08	1,75	1,42	1,16	0,90	0,67	0,43	10,63
01/06/2019 12:10:00	8,88	8,17	7,65	7,14	6,65	6,11	5,60	5,10	4,72	4,30	3,82	3,38	2,93	2,56	2,18	1,87	1,56	1,31	1,07	0,84	0,62	8,98
01/06/2019 12:15:00	8,78	8,44	7,92	7,35	6,75	6,18	5,63	5,10	4,64	4,18	3,70	3,27	2,84	2,47	2,09	1,78	1,46	1,21	0,97	0,75	0,53	9,26
01/06/2019 12:20:00	8,77	8,09	7,61	7,13	6,65	6,19	5,75	5,32	4,93	4,51	4,04	3,61	3,18	2,81	2,44	2,14	1,84	1,59	1,34	1,11	0,88	8,92
01/06/2019 12:25:00	9,08	8,35	7,79	7,26	6,77	6,27	5,81	5,37	4,99	4,58	4,13	3,72	3,32	2,96	2,61	2,32	2,02	1,78	1,54	1,31	1,09	10,03
01/06/2019 12:30:00	9,26	8,48	7,94	7,42	6,92	6,43	5,96	5,49	5,07	4,63	4,17	3,74	3,32	2,94	2,57	2,26	1,94	1,69	1,43	1,19	0,95	10,09
01/06/2019 12:35:00	9,28	8,56	8,04	7,54	7,08	6,57	6,11	5,67	5,23	4,79	4,35	3,94	3,53	3,16	2,79	2,47	2,15	1,89	1,63	1,38	1,14	9,83
01/06/2019 12:40:00	9,42	8,73	8,21	7,66	7,07	6,66	6,19	5,68	5,26	4,79	4,28	3,81	3,35	2,96	2,56	2,24	1,93	1,66	1,40	1,16	0,91	11,55
01/06/2019 12:45:00	9,43	8,92	8,33	7,75	7,20	6,71	6,22	5,72	5,28	4,81	4,32	3,87	3,43	3,05	2,66	2,35	2,03	1,77	1,51	1,27	1,03	10,30
01/06/2019 12:50:00	9,53	8,69	8,34	7,97	7,53	7,11	6,66	6,19	5,69	5,18	4,64	4,12	3,60	3,15	2,70	2,33	1,95	1,64	1,33	1,03	0,73	10,70
01/06/2019 12:55:00	9,80	8,89	8,27	7,70	7,17	6,72	6,26	5,79	5,38	4,96	4,55	4,16	3,78	3,43	3,09	2,78	2,48	2,22	1,97	1,73	1,49	10,37
01/06/2019 13:00:00	9,65	8,94	8,41	7,85	7,26	6,71	6,20	5,71	5,27	4,86	4,48	4,12	3,76	3,42	3,09	2,79	2,48	2,24	1,99	1,77	1,55	10,10
01/06/2019 13:05:00	9,92	9,11	8,54	7,98	7,45	6,95	6,45	5,96	5,55	5,12	4,64	4,21	3,77	3,40	3,02	2,71	2,39	2,14	1,88	1,63	1,39	11,02
01/06/2019 13:10:00	9,90	9,35	8,75	8,16	7,57	6,97	6,41	5,88	5,42	4,97	4,56	4,18	3,80	3,45	3,10	2,78	2,46	2,21	1,96	1,73	1,50	10,35
01/06/2019 13:15:00	10,00	9,28	8,70	8,19	7,80	7,19	6,62	6,08	5,57	5,13	4,78	4,42	4,05	3,69	3,33	2,97	2,62	2,33	2,04	1,77	1,51	11,75
01/06/2019 13:20:00	9,91	9,21	8,64	8,14	7,72	7,17	6,72	6,32	5,88	5,42	4,92	4,47	4,02	3,63	3,24	2,92	2,60	2,32	2,05	1,78	1,52	11,64
01/06/2019 13:25:00	10,04	9,32	8,80	8,27	7,71	7,26	6,79	6,29	5,79	5,35	4,99	4,63	4,26	3,91	3,57	3,24	2,91	2,63	2,36	2,10	1,84	11,63
01/06/2019 13:30:00	10,20	9,47	8,92	8,35	7,78	7,23	6,73	6,26	5,81	5,37	4,95	4,56	4,17	3,81	3,46	3,15	2,83	2,58	2,32	2,08	1,84	11,44
01/06/2019 13:35:00	10,09	9,34	8,88	8,42	7,95	7,48	6,98	6,47	6,11	5,69	5,16	4,67	4,19	3,78	3,38	3,05	2,72	2,44	2,17	1,91	1,65	11,58
01/06/2019 13:40:00	10,27	9,34	8,85	8,39	7,94	7,52	7,13	6,74	6,27	5,79	5,33	4,88	4,44	4,04	3,65	3,31	2,98	2,68	2,39	2,11	1,82	10,85
01/06/2019 13:45:00	10,54	9,71	9,14	8,62	8,15	7,69	7,21	6,70	6,23	5,76	5,27	4,81	4,35	3,94	3,53	3,19	2,84	2,54	2,24	1,96	1,67	11,45
01/06/2019 13:50:00	10,12	9,49	9,03	8,53	7,94	7,49	7,06	6,64	6,23	5,82	5,41	5,03	4,64	4,31	3,97	3,67	3,37	3,11	2,86	2,62	2,38	11,80
01/06/2019 13:55:00	10,34	9,70	9,14	8,58	8,03	7,59	7,15	6,70	6,44	6,09	5,59	5,17	4,74	4,40	4,05	3,78	3,52	3,28	3,05	2,83	2,61	12,29
01/06/2019 14:00:00	10,42	9,73	9,19	8,68	8,21	7,76	7,31	6,85	6,32	5,82	5,39	4,96	4,53	4,14	3,75	3,39	3,04	2,74	2,43	2,14	1,85	12,28
01/06/2019 14:05:00	10,49	9,92	9,37	8,83	8,29	7,85	7,43	7,01	6,47	5,95	5,46	5,02	4,57	4,17	3,77	3,43	3,08	2,78	2,49	2,20	1,91	12,09
01/06/2019 14:10:00	10,73	9,97	9,38	8,84	8,38	7,86	7,32	6,76	6,34	5,91	5,44	5,00	4,56	4,17	3,78	3,44	3,10	2,82	2,53	2,26	1,99	11,70
01/06/2019 14:15:00	10,71	10,08	9,53	9,00	8,49	7,98	7,49	7,03	6,55	6,10	5,72	5,35	4,98	4,63	4,28	3,95	3,62	3,34	3,06	2,79	2,53	11,86
01/06/2019 14:20:00	10,58	9,97	9,50	9,01	8,51	8,01	7,50	6,99	6,59	6,15	5,65	5,19	4,73	4,33	3,93	3,60	3,27	2,98	2,70	2,44	2,17	11,74
01/06/2019 14:25:00	10,64	9,86	9,38	8,91	8,44	8,01	7,61	7,23	6,81	6,38	5,93	5,51	5,09	4,72	4,35	4,03	3,71	3,43	3,15	2,87	2,60	13,06
01/06/2019 14:30:00	10,59	9,97	9,51	9,06	8,58	8,11	7,66	7,22	6,76	6,29	5,81	5,36	4,91	4,52	4,12	3,78	3,43	3,14	2,84	2,56	2,27	11,38
01/06/2019 14:35:00	10,56	9,98	9,50	9,00	8,47	7,97	7,53	7,11	6,71	6,31	5,90	5,53	5,15	4,82	4,48	4,18	3,87	3,61	3,35	3,11	2,86	11,65
01/06/2019 14:40:00	10,66	10,07	9,55	9,00	8,42	7,94	7,50	7,07	6,68	6,28	5,88	5,51	5,14	4,81	4,49	4,19	3,90	3,65	3,40	3,16	2,92	11,77
01/06/2019 14:45:00	10,79	10,06	9,44	8,89	8,43	7,97	7,53	7,11	6,80	6,51	6,20	5,92	5,64	5,36	5,09	4,82	4,56	4,32	4,08	3,86	3,63	12,05
01/06/2019 14:50:00	10,94	10,17	9,58	9,03	8,55	8,06	7,62	7,21	6,79	6,38	5,99	5,62	5,25	4,91	4,58	4,27	3,96	3,69	3,42	3,16	2,90	11,95
01/06/2019 14:55:00	11,13	10,36	9,74	9,19	8,71	8,24	7,78	7,33	6,97	6,58	6,10	5,67	5,25	4,88	4,52	4,21	3,90	3,64	3,37	3,11	2,84	12,04
01/06/2019 15:00:00	11,07	10,33	9,74	9,19	8,70	8,19	7,74	7,33	6,91	6,50	6,15	5,81	5,46	5,14	4,82	4,52	4,21	3,95	3,68	3,43	3,17	11,83
01/06/2019 15:05:00	10,88	10,27	9,90	9,48	8,96	8,44	7,94	7,44	7,05	6,65	6,22	5,81	5,41	5,04	4,68	4,35	4,02	3,74	3,46	3,20	2,93	12,96
01/06/2019 15:10:00	11,00	10,32	9,80	9,33	8,89	8,48	8,08	7,68	7,29	6,87	6,41	5,99	5,57	5,20	4,83	4,51	4,19	3,90	3,61	3,33	3,04	12,06
01/06/2019 15:15:00	11,52	10,52	9,95	9,42	8,89	8,44	8,00	7,56	7,16	6,74	6,30	5,88	5,46	5,10	4,73	4,42	4,10	3,82	3,54	3,27	3,00	14,02
01/06/2019 15:20:00	11,40	10,61	10,15	9,71	9,29	8,80	8,35	7,93	7,61	7,21	6,65	6,15	5,66	5,25	4,84	4,52	4,20	3,91	3,63	3,35	3,07	14,00
01/06/2019 15:25:00	11,26	10,64	10,12	9,61	9,11	8,60	8,12	7,66	7,22	6,81	6,48	6,14	5,81	5,48	5,16	4,84	4,52	4,24	3,96	3,70	3,44	13,50
01/06/2019 15:30:00	11,39	10,59	10,14	9,73	9,37	9,01	8,58	8,09	7,72	7,28	6,73	6,21	5,69	5,25	4,82	4,46	4,10	3,78	3,46	3,14	2,82	14,09
01/06/2019 15:35:00	11,33	10,69	10,23	9,75	9,23	8,87	8,48	8,05	7,59	7,11	6,65	6,21	5,78	5,39	5,00	4,66	4,32	4,01	3,71	3,41	3,11	13,04
01/06/2019 15:40:00	11,50	10,70	10,14	9,66	9,27	8,81	8,34	7,86	7,46	7,04	6,59	6,17	5,74	5,36	4,98	4,64	4,30	3,99	3,69	3,39	3,09	13,27
01/06/2019 15:45:00	11,63	10,75	10,23	9,76	9,32	8,88	8,43	7,98	7,52	7,06	6,59	6,13	5,68	5,28	4,88	4,52	4,17	3,86	3,54	3,24	2,93	12,77
01/06/2019 15:50:00	11,63	10,73	10,26	9,78	9,24	8,81	8,36	7,90	7,46	7,03	6,63	6,23	5,83	5,46	5,10	4,77	4,43	4,14	3,85	3,56	3,27	13,64
01/06/2019 15:55:00	11,79	10,76	10,17	9,64	9,15	8,71	8,29	7,87	7,55	7,20	6,79	6,41	6,04	5,71	5,37	5,08	4,79	4,52	4,26	3,99	3,73	13,21
01/06/2019 16:00:00	11,55	10,77	10,24	9,77	9,37	9,01	8,60	8,15	7,84	7,49	7,06	6,66	6,26	5,90	5,55	5,24	4,93	4,64	4,36	4,07	3,79	13,96
01/06/2019 16:05:00	11,69	10,88	10,39	9,95	9,55	9,18	8,77	8,31	7,89	7,42	6,88	6,37	5,87	5,44	5,01	4,65	4,29	3,96	3,63	3,31	2,98	13,44
01/06/2019 16:10:00	11,75	11,09	10,50	9,94	9,44	8,82	8,29	7,83	7,42	7,03	6,68	6,34	6,00	5,68	5,36	5,06	4,75	4,48	4,22	3,96	3,71	13,90
01/06/2019 16:15:00	11,89	11,23	10,65	10,08	9,51	9,04	8,52	7,95	7,52	7,08	6,61	6,17	5,73	5,34	4,95	4,62	4,28	3,98	3,68	3,40	3,12	13,74
01/06/2019 16:20:00	12,12	11,34	10,76	10,18	9,62	9,13	8,66	8,22	7,71	7,20	6,71	6,26	5,81	5,41	5,02	4,67	4,32	4,01	3,70	3,40	3,10	12,95
01/06/2019 16:25:00	11,97	11,11	10,62	10,14	9,65	9,01	8,44	7,94	7,53	7,10	6,65	6,21	5,78	5,39	5,01	4,67	4,33	4,04	3,75	3,48	3,20	12,74
01/06/2019 16:30:00	11,93	11,50	11,02	10,55	10,11	9,52	8,95	8,39	7,90	7,38	6,78	6,22	5,67	5,20	4,73	4,34	3,95	3,61	3,28	2,96	2,64	12,87
01/06/2019 16:35:00	12,37	11,52	10,77	10,05	9,40	8,94	8,53	8,13	7,74	7,35	6,98	6,65	6,32	6,02	5,73	5,45	5,18	4,93	4,68	4,43	4,19	14,35
01/06/2019 16:40:00	12,29	11,61	11,04	10,46	9,87	9,36	8,89	8,43	7,92	7,41	6,95	6,53	6,10	5,72	5,33	4,99	4,65	4,34	4,04	3,74	3,44	14,27
01/06/2019 16:45:00	12,06	11,30	10,65	10,07	9,58	9,11	8,66	8,23	7,85	7,48	7,10	6,74	6,39	6,07	5,74	5,44	5,14	4,87	4,60	4,33	4,06	12,99
01/06/2019 16:50:00	12,13	11,33	10,75	10,23	9,82	9,34	8,87	8,39	8,09	7,75	7,24	6,80	6,36	5,98	5,61	5,30	4,98	4,70	4,42	4,14	3,86	13,29
01/06/2019 16:55:00	12,11	11,41	10,84	10,28	9,76	9,25	8,77	8,31	7,93	7,55	7,16	6,80	6,43	6,10	5,77	5,46	5,15	4,88	4,60	4,34	4,07	12,99
01/06/2019 17:00:00	12,24	11,67	11,05	10,44	9,86	9,32	8,84	8,39	7,94	7,50	7,05	6,65	6,25	5,90	5,54	5,22	4,90	4,62	4,34	4,06	3,79	13,81
01/06/2019 17:05:00	12,12	11,60	11,15	10,71	10,27	9,82	9,36	8,89	8,42	7,91	7,34	6,82	6,30	5,85	5,40	5,02	4,64	4,30	3,96	3,63	3,29	14,21
01/06/2019 17:10:00	12,10	11,59	11,12	10,62	10,09	9,49	8,99	8,59	8,14	7,69	7,26	6,86	6,46	6,10	5,74	5,41	5,09	4,80	4,51	4,23	3,96	14,04
01/06/2019 17:15:00	12,10	11,55	11,13	10,73	10,33	9,87	9,42	8,98	8,54	8,07	7,58	7,11	6,65	6,23	5,82	5,45	5,09	4,76	4,43	4,10	3,78	14,35
01/06/2019 17:20:00	12,25	11,65	11,23	10,81	10,39	9,95	9,43	8,83	8,36	7,88	7,36	6,86	6,36	5,92	5,47	5,08	4,68	4,33	3,99	3,65	3,31	14,39
01/06/2019 17:25:00	12,25	11,71	11,14	10,54	9,92	9,39	8,94	8,56	8,11	7,69	7,31	6,96	6,62	6,30	5,98	5,68	5,38	5,11	4,84	4,58	4,32	13,07
01/06/2019 17:30:00	12,17	11,74	11,22	10,69	10,15	9,66	9,15	8,63	8,15	7,69	7,25	6,84	6,43	6,05	5,67	5,32	4,96	4,65	4,34	4,04	3,74	13,35
01/06/2019 17:35:00	12,29	11,71	11,20	10,70	10,23	9,78	9,33	8,87	8,40	7,94	7,52	7,11	6,70	6,32	5,95	5,60	5,25	4,93	4,62	4,31	3,99	13,61
01/06/2019 17:40:00	12,23	11,82	11,38	10,93	10,46	9,96	9,47	8,99	8,48	7,98	7,51	7,07	6,62	6,21	5,80	5,42	5,05	4,72	4,38	4,06	3,74	13,70
01/06/2019 17:45:00	12,26	11,81	11,34	10,84	10,31	9,76	9,26	8,80	8,37	7,92	7,44	7,00	6,57	6,18	5,80	5,46	5,12	4,82	4,53	4,24	3,95	13,35
01/06/2019 17:50:00	12,32	11,76	11,26	10,75	10,26	9,71	9,23	8,81	8,44	8,03	7,53	7,10	6,66	6,28	5,91	5,59	5,27	4,98	4,69	4,41	4,13	13,40
01/06/2019 17:55:00	12,41	11,88	11,46	11,03	10,58	10,09	9,59	9,08	8,61	8,11	7,60	7,11	6,62	6,18	5,75	5,37	4,99	4,65	4,31	3,98	3,65	14,25
01/06/2019 18:00:00	12,30	11,84	11,40	10,92	10,39	9,86	9,35	8,87	8,44	7,99	7,49	7,04	6,59	6,19	5,79	5,45	5,10	4,79	4,49	4,19	3,89	13,53
01/06/2019 18:05:00	12,30	11,99	11,52	11,06	10,64	10,02	9,46	8,98	8,49	7,99	7,45	6,95	6,46	6,02	5,59	5,21	4,83	4,50	4,17	3,85	3,53	13,80
01/06/2019 18:10:00	12,79	11,98	11,44	10,92	10,40	9,99	9,57	9,12	8,61	8,12	7,68	7,26	6,83	6,45	6,06	5,70	5,34	5,01	4,68	4,36	4,03	14,34
01/06/2019 18:15:00	12,82	12,14	11,69	11,24	10,76	10,26	9,74	9,20	8,72	8,22	7,70	7,20	6,70	6,26	5,83	5,44	5,06	4,71	4,37	4,04	3,71	14,82
01/06/2019 18:20:00	12,45	12,02	11,65	11,24	10,78	10,37	9,88	9,30	8,84	8,35	7,80	7,28	6,76	6,30	5,84	5,45	5,06	4,70	4,35	4,01	3,66	14,29
01/06/2019 18:25:00	12,48	11,91	11,41	10,92	10,43	9,96	9,51	9,06	8,57	8,08	7,61	7,17	6,73	6,33	5,93	5,57	5,21	4,89	4,56	4,24	3,92	14,30
01/06/2019 18:30:00	12,46	12,02	11,50	10,96	10,42	9,90	9,42	8,95	8,48	8,01	7,55	7,12	6,69	6,31	5,93	5,58	5,24	4,93	4,62	4,32	4,03	13,84
01/06/2019 18:35:00	12,43	12,01	11,53	11,04	10,54	10,07	9,57	9,06	8,64	8,19	7,65	7,16	6,67	6,25	5,84	5,48	5,13	4,81	4,49	4,19	3,88	13,57
01/06/2019 18:40:00	12,49	12,02	11,45	10,89	10,37	9,87	9,38	8,90	8,42	7,96	7,54	7,14	6,75	6,38	6,01	5,67	5,33	5,02	4,71	4,41	4,11	13,39
01/06/2019 18:45:00	12,48	11,97	11,54	11,09	10,59	10,03	9,51	9,00	8,56	8,10	7,62	7,16	6,71	6,31	5,91	5,55	5,19	4,87	4,56	4,25	3,95	13,21
01/06/2019 18:50:00	12,26	11,92	11,45	10,97	10,49	10,00	9,51	9,04	8,63	8,20	7,72	7,28	6,85	6,46	6,08	5,73	5,39	5,08	4,78	4,48	4,18	13,08
01/06/2019 18:55:00	12,19	11,90	11,50	11,06	10,56	10,05	9,56	9,09	8,58	8,08	7,64	7,21	6,79	6,39	6,00	5,63	5,26	4,93	4,61	4,29	3,98	12,77
01/06/2019 19:00:00	12,19	11,88	11,47	11,03	10,55	10,07	9,60	9,14	8,72	8,27	7,73	7,24	6,76	6,34	5,92	5,57	5,22	4,90	4,58	4,27	3,96	12,93
01/06/2019 19:05:00	12,14	11,82	11,41	10,97	10,52	10,05	9,59	9,13	8,66	8,18	7,72	7,28	6,83	6,43	6,03	5,67	5,31	4,98	4,66	4,34	4,02	12,79
01/06/2019 19:10:00	12,17	11,89	11,44	10,97	10,48	9,99	9,49	8,97	8,54	8,10	7,65	7,22	6,80	6,41	6,03	5,68	5,33	5,01	4,70	4,40	4,09	12,55
01/06/2019 19:15:00	12,12	11,83	11,34	10,88	10,49	10,00	9,55	9,12	8,68	8,22	7,75	7,31	6,88	6,48	6,09	5,74	5,39	5,07	4,75	4,43	4,12	12,37
01/06/2019 19:20:00	12,32	12,14	11,78	11,34	10,82	10,32	9,86	9,43	8,94	8,44	7,98	7,55	7,12	6,73	6,34	5,98	5,62	5,30	4,97	4,66	4,34	12,44
01/06/2019 19:25:00	12,36	12,11	11,70	11,26	10,79	10,30	9,82	9,33	8,85	8,40	8,00	7,61	7,21	6,84	6,47	6,11	5,75	5,43	5,10	4,79	4,48	12,57
01/06/2019 19:30:00	12,39	12,16	11,69	11,20	10,72	10,24	9,82	9,43	8,96	8,50	8,07	7,68	7,28	6,92	6,55	6,22	5,88	5,57	5,25	4,95	4,64	12,55
01/06/2019 19:35:00	12,60	12,29	11,91	11,52	11,09	10,62	10,18	9,75	9,26	8,77	8,30	7,86	7,41	7,00	6,60	6,22	5,85	5,50	5,16	4,82	4,49	12,49
01/06/2019 19:40:00	12,55	12,27	11,86	11,43	10,97	10,47	10,01	9,58	9,15	8,70	8,19	7,73	7,27	6,87	6,46	6,11	5,76	5,44	5,12	4,80	4,49	12,60
01/06/2019 19:45:00	12,56	12,32	11,89	11,48	11,09	10,66	10,20	9,72	9,29	8,83	8,33	7,86	7,40	6,98	6,57	6,20	5,83	5,49	5,15	4,81	4,47	12,68
01/06/2019 19:50:00	12,63	12,32	11,92	11,46	10,95	10,52	10,09	9,66	9,24	8,81	8,33	7,89	7,45	7,07	6,68	6,34	6,00	5,69	5,38	5,07	4,76	12,79
01/06/2019 19:55:00	12,63	12,39	11,91	11,42	10,95	10,46	10,02	9,63	9,16	8,68	8,22	7,80	7,38	7,00	6,62	6,27	5,93	5,61	5,29	4,97	4,65	12,87
01/06/2019 20:00:00	12,67	12,40	11,97	11,51	11,06	10,53	10,05	9,64	9,19	8,73	8,27	7,85	7,42	7,04	6,65	6,30	5,95	5,64	5,32	5,01	4,70	12,82
01/06/2019 20:05:00	12,72	12,29	11,85	11,41	10,94	10,47	10,02	9,59	9,13	8,68	8,25	7,84	7,43	7,06	6,68	6,33	5,98	5,66	5,34	5,02	4,70	13,07
01/06/2019 20:10:00	12,69	12,35	11,97	11,55	11,08	10,59	10,10	9,61	9,14	8,68	8,22	7,79	7,35	6,95	6,55	6,18	5,81	5,48	5,15	4,83	4,50	12,88
01/06/2019 20:15:00	12,65	12,30	11,90	11,45	10,95	10,55	10,13	9,69	9,29	8,88	8,43	8,02	7,61	7,24	6,87	6,53	6,19	5,88	5,57	5,26	4,96	12,63
01/06/2019 20:20:00	12,66	12,41	12,01	11,57	11,07	10,63	10,17	9,70	9,29	8,87	8,39	7,95	7,51	7,12	6,73	6,39	6,04	5,72	5,41	5,09	4,78	12,49
01/06/2019 20:25:00	12,58	12,42	12,06	11,64	11,16	10,69	10,21	9,73	9,30	8,88	8,43	8,01	7,59	7,21	6,83	6,48	6,12	5,80	5,48	5,17	4,86	12,39
01/06/2019 20:30:00	12,54	12,37	11,99	11,56	11,07	10,61	10,19	9,79	9,41	9,00	8,49	8,05	7,60	7,22	6,83	6,50	6,17	5,87	5,56	5,26	4,96	12,42
01/06/2019 20:35:00	12,57	12,42	12,04	11,61	11,13	10,72	10,29	9,83	9,42	8,98	8,46	7,99	7,52	7,11	6,71	6,36	6,00	5,68	5,35	5,03	4,71	12,11
01/06/2019 20:40:00	12,50	12,40	12,05	11,65	11,18	10,76	10,31	9,82	9,39	8,96	8,46	8,01	7,56	7,16	6,75	6,39	6,03	5,70	5,38	5,05	4,73	11,94
01/06/2019 20:45:00	12,41	12,44	12,10	11,69	11,23	10,76	10,31	9,88	9,41	8,95	8,49	8,06	7,63	7,24	6,85	6,49	6,13	5,81	5,48	5,16	4,84	11,72
01/06/2019 20:50:00	12,07	12,10	11,72	11,32	10,95	10,49	10,03	9,58	9,10	8,63	8,20	7,79	7,38	6,99	6,61	6,24	5,87	5,53	5,19	4,86	4,53	11,70
01/06/2019 20:55:00	12,01	12,09	11,72	11,31	10,86	10,37	9,92	9,49	9,04	8,58	8,08	7,63	7,18	6,78	6,38	6,03	5,67	5,35	5,03	4,72	4,40	11,52
01/06/2019 21:00:00	11,77	11,80	11,41	11,00	10,59	10,14	9,69	9,23	8,72	8,22	7,76	7,31	6,87	6,46	6,06	5,68	5,31	4,97	4,63	4,30	3,97	11,48
01/06/2019 21:05:00	11,67	11,78	11,44	11,00	10,45	9,96	9,51	9,10	8,59	8,11	7,70	7,32	6,93	6,57	6,21	5,86	5,52	5,21	4,91	4,61	4,32	11,24
01/06/2019 21:10:00	11,42	11,45	11,17	10,76	10,19	9,69	9,18	8,66	8,19	7,74	7,31	6,90	6,49	6,11	5,73	5,38	5,02	4,72	4,41	4,13	3,84	11,14
01/06/2019 21:15:00	11,39	11,34	11,03	10,65	10,19	9,70	9,22	8,75	8,32	7,86	7,34	6,87	6,40	5,98	5,57	5,21	4,85	4,54	4,22	3,92	3,62	11,28
