FileFormat:0002.2 file with temperature of atmosphere
SN105HE102
local	GMT or Local
0	GMT-Local=[hours]
0	Height[m]
0	0	0	Longitude                [grd]               [min]               [sec]
0	0	0	Latitude                [grd]               [min]               [sec]
N	NS
56,45	Freq[GHz]
0,00	dTemostat[K]
0,150	MessErr[K]
0,248	//[grad/step]
version 14.4.20120406
MTP5HE102F5645K-38.60I70D219217+A1.1
Commentary:
SN105HE102
парабола ДНА = 2,5 град
НЕ102 - ПУ - ХВБ с ЦСД " S "
АЦП - 202 - 09 с контр.U пит.и М
оптопара серии - 2
Т out № 178 пл
БП LPS - 112
End Of Commentary

SYSTEM\summer.dat
data time	0	50	100	150	200	250	300	350	400	450	500	550	600	650	700	750	800	850	900	950	1000	OutsideTemperature
05/06/2019 10:50:00	16,87	16,41	15,88	15,35	14,87	14,38	13,88	13,38	12,91	12,45	12,04	11,65	11,26	10,88	10,50	10,12	9,74	9,36	8,99	8,61	8,22	19,37
05/06/2019 10:55:00	16,69	16,15	15,81	15,45	15,01	14,56	14,12	13,71	13,27	12,82	12,38	11,95	11,53	11,13	10,73	10,34	9,96	9,57	9,18	8,79	8,39	18,09
05/06/2019 11:00:00	16,28	15,82	15,39	14,95	14,53	14,15	13,78	13,42	13,06	12,71	12,34	12,00	11,65	11,32	10,99	10,65	10,31	9,96	9,62	9,25	8,89	18,62
05/06/2019 11:05:00	16,29	15,92	15,56	15,19	14,82	14,37	13,92	13,47	13,01	12,54	12,11	11,69	11,26	10,86	10,46	10,06	9,65	9,26	8,86	8,46	8,06	18,18
05/06/2019 11:10:00	16,14	15,91	15,53	15,11	14,66	14,18	13,69	13,20	12,73	12,27	11,94	11,59	11,24	10,88	10,53	10,15	9,76	9,39	9,01	8,64	8,26	17,49
05/06/2019 11:15:00	16,08	15,76	15,41	15,04	14,60	14,15	13,71	13,26	12,81	12,38	12,08	11,77	11,45	11,11	10,78	10,41	10,03	9,66	9,30	8,92	8,55	18,04
05/06/2019 11:20:00	16,24	15,83	15,49	15,14	14,75	14,39	13,97	13,47	13,06	12,68	12,27	11,86	11,46	11,07	10,69	10,30	9,91	9,53	9,14	8,75	8,35	18,09
05/06/2019 11:25:00	16,32	15,98	15,62	15,26	14,86	14,44	14,04	13,67	13,25	12,82	12,45	12,09	11,72	11,37	11,01	10,64	10,26	9,89	9,51	9,13	8,74	18,77
05/06/2019 11:30:00	16,42	16,11	15,73	15,35	14,98	14,62	14,23	13,78	13,40	13,04	12,58	12,15	11,71	11,32	10,92	10,55	10,17	9,79	9,41	9,01	8,62	18,52
05/06/2019 11:35:00	16,45	16,04	15,68	15,32	14,93	14,56	14,18	13,79	13,41	13,02	12,57	12,14	11,71	11,32	10,93	10,56	10,19	9,81	9,43	9,03	8,64	18,57
05/06/2019 11:40:00	16,44	16,04	15,64	15,26	14,90	14,58	14,25	13,86	13,44	13,02	12,68	12,33	11,98	11,63	11,28	10,91	10,53	10,15	9,76	9,36	8,96	18,29
05/06/2019 11:45:00	16,48	16,15	15,75	15,34	14,92	14,53	14,14	13,73	13,33	12,95	12,54	12,15	11,77	11,40	11,04	10,68	10,31	9,94	9,57	9,19	8,81	18,11
05/06/2019 11:50:00	16,82	16,34	15,87	15,41	14,97	14,57	14,19	13,83	13,50	13,19	12,75	12,36	11,97	11,62	11,27	10,94	10,60	10,25	9,91	9,54	9,18	19,12
05/06/2019 11:55:00	17,11	16,70	16,29	15,87	15,39	14,94	14,48	14,00	13,52	13,03	12,65	12,27	11,88	11,50	11,12	10,72	10,32	9,93	9,53	9,13	8,73	19,13
05/06/2019 12:00:00	17,47	16,98	16,57	16,17	15,76	15,37	14,95	14,46	14,00	13,54	13,09	12,65	12,21	11,79	11,38	10,97	10,56	10,15	9,74	9,31	8,88	20,27
05/06/2019 12:05:00	17,34	16,87	16,46	16,04	15,61	15,16	14,72	14,31	13,85	13,35	12,92	12,50	12,08	11,68	11,29	10,89	10,49	10,09	9,69	9,28	8,86	19,46
05/06/2019 12:10:00	17,77	17,09	16,65	16,22	15,80	15,39	14,98	14,56	14,15	13,73	13,26	12,82	12,37	11,97	11,56	11,18	10,79	10,40	10,00	9,59	9,17	20,50
05/06/2019 12:15:00	17,83	17,28	16,78	16,30	15,83	15,41	14,99	14,53	14,08	13,65	13,16	12,71	12,26	11,84	11,43	11,04	10,65	10,25	9,84	9,43	9,01	20,89
05/06/2019 12:20:00	18,06	17,56	17,04	16,53	16,03	15,51	15,01	14,56	14,12	13,70	13,27	12,87	12,47	12,09	11,71	11,34	10,97	10,59	10,21	9,82	9,43	21,55
05/06/2019 12:25:00	18,47	17,78	17,14	16,54	15,97	15,51	15,06	14,58	14,10	13,64	13,22	12,82	12,42	12,04	11,67	11,29	10,91	10,52	10,13	9,73	9,33	21,29
05/06/2019 12:30:00	18,26	17,67	17,19	16,74	16,33	15,88	15,41	14,93	14,46	13,98	13,47	12,98	12,50	12,05	11,61	11,19	10,78	10,35	9,93	9,49	9,04	19,91
05/06/2019 12:35:00	18,08	17,52	16,98	16,48	16,02	15,54	15,07	14,60	14,10	13,60	13,19	12,78	12,38	11,98	11,59	11,19	10,79	10,38	9,97	9,55	9,13	19,89
05/06/2019 12:40:00	18,13	17,62	17,08	16,56	16,04	15,53	15,01	14,48	14,02	13,60	13,19	12,81	12,42	12,05	11,67	11,29	10,91	10,53	10,14	9,75	9,36	19,89
05/06/2019 12:45:00	18,08	17,76	17,24	16,71	16,19	15,65	15,10	14,51	14,01	13,55	13,18	12,81	12,44	12,07	11,70	11,31	10,91	10,52	10,13	9,73	9,34	20,21
05/06/2019 12:50:00	18,22	17,72	17,23	16,79	16,41	16,00	15,57	15,11	14,70	14,31	13,83	13,38	12,93	12,52	12,11	11,71	11,32	10,91	10,50	10,07	9,64	20,39
05/06/2019 12:55:00	18,43	17,74	17,25	16,81	16,41	15,87	15,34	14,90	14,45	13,99	13,52	13,08	12,63	12,22	11,80	11,40	10,99	10,58	10,17	9,75	9,33	20,52
05/06/2019 13:00:00	18,41	17,79	17,25	16,75	16,32	15,93	15,54	15,10	14,65	14,18	13,75	13,34	12,93	12,54	12,14	11,75	11,36	10,95	10,54	10,10	9,67	20,84
05/06/2019 13:05:00	18,68	18,31	17,78	17,25	16,74	16,21	15,70	15,22	14,81	14,44	13,93	13,47	13,01	12,60	12,20	11,82	11,45	11,06	10,67	10,27	9,87	21,66
05/06/2019 13:10:00	18,69	18,08	17,47	16,90	16,42	15,92	15,41	14,90	14,44	14,02	13,60	13,20	12,79	12,41	12,03	11,65	11,26	10,87	10,47	10,06	9,66	21,88
05/06/2019 13:15:00	18,84	18,09	17,52	17,01	16,56	16,10	15,64	15,18	14,70	14,21	13,85	13,48	13,12	12,75	12,39	11,99	11,60	11,19	10,78	10,35	9,93	21,31
05/06/2019 13:20:00	18,53	18,01	17,50	16,99	16,47	15,94	15,45	15,02	14,54	14,03	13,68	13,33	12,98	12,63	12,27	11,89	11,50	11,11	10,71	10,31	9,91	20,52
05/06/2019 13:25:00	18,72	18,12	17,62	17,14	16,64	16,29	15,92	15,40	14,92	14,46	13,95	13,46	12,98	12,54	12,10	11,69	11,27	10,84	10,41	9,96	9,51	20,60
05/06/2019 13:30:00	19,01	18,35	17,79	17,22	16,64	16,16	15,69	15,19	14,72	14,27	13,94	13,60	13,27	12,93	12,59	12,22	11,85	11,46	11,08	10,69	10,29	21,41
05/06/2019 13:35:00	18,71	18,11	17,61	17,13	16,62	16,13	15,68	15,26	14,79	14,28	13,85	13,44	13,03	12,63	12,24	11,85	11,45	11,04	10,63	10,21	9,79	21,08
05/06/2019 13:40:00	18,99	18,26	17,68	17,14	16,67	16,19	15,72	15,28	14,84	14,39	13,95	13,54	13,12	12,73	12,34	11,96	11,57	11,17	10,77	10,35	9,93	21,46
05/06/2019 13:45:00	18,66	18,19	17,75	17,29	16,73	16,26	15,80	15,29	14,84	14,42	13,96	13,52	13,08	12,68	12,28	11,89	11,50	11,10	10,70	10,29	9,87	21,47
05/06/2019 13:50:00	18,55	18,21	17,72	17,23	16,78	16,32	15,87	15,42	14,98	14,56	14,14	13,75	13,35	12,98	12,60	12,22	11,84	11,44	11,04	10,62	10,21	20,66
05/06/2019 13:55:00	18,64	18,36	17,96	17,51	16,95	16,47	16,01	15,54	15,03	14,49	14,05	13,62	13,19	12,79	12,38	11,97	11,56	11,14	10,72	10,29	9,86	20,99
05/06/2019 14:00:00	18,62	18,25	17,78	17,31	16,81	16,35	15,89	15,39	14,92	14,47	14,08	13,70	13,32	12,94	12,57	12,17	11,78	11,37	10,96	10,54	10,12	21,50
05/06/2019 14:05:00	19,16	18,49	18,00	17,55	17,10	16,63	16,17	15,72	15,27	14,80	14,32	13,87	13,41	12,99	12,57	12,16	11,76	11,33	10,91	10,47	10,03	21,43
05/06/2019 14:10:00	19,36	18,71	18,13	17,56	17,06	16,60	16,13	15,65	15,18	14,73	14,31	13,90	13,49	13,11	12,72	12,33	11,94	11,53	11,13	10,70	10,28	22,50
05/06/2019 14:15:00	19,35	18,63	17,99	17,40	16,90	16,41	15,94	15,51	15,08	14,65	14,27	13,92	13,56	13,21	12,86	12,49	12,13	11,74	11,34	10,94	10,53	22,04
05/06/2019 14:20:00	19,30	18,80	18,23	17,68	17,13	16,65	16,19	15,73	15,30	14,89	14,40	13,96	13,52	13,12	12,72	12,34	11,96	11,56	11,16	10,74	10,32	22,59
05/06/2019 14:25:00	19,45	18,81	18,32	17,85	17,40	17,01	16,58	16,06	15,58	15,12	14,64	14,17	13,71	13,27	12,84	12,42	12,00	11,56	11,13	10,67	10,21	23,19
05/06/2019 14:30:00	19,44	18,92	18,33	17,75	17,22	16,74	16,29	15,83	15,38	14,95	14,48	14,06	13,63	13,23	12,84	12,46	12,08	11,67	11,27	10,85	10,42	22,51
05/06/2019 14:35:00	19,58	18,98	18,41	17,86	17,37	16,87	16,36	15,86	15,40	14,96	14,51	14,09	13,66	13,27	12,87	12,47	12,08	11,67	11,26	10,83	10,40	21,91
05/06/2019 14:40:00	19,61	18,97	18,35	17,78	17,31	16,85	16,42	16,02	15,59	15,13	14,67	14,25	13,83	13,44	13,05	12,67	12,28	11,87	11,46	11,02	10,58	22,38
05/06/2019 14:45:00	19,87	19,07	18,49	17,96	17,46	16,99	16,51	15,97	15,49	15,04	14,62	14,21	13,80	13,41	13,01	12,61	12,21	11,78	11,36	10,93	10,49	21,65
05/06/2019 14:50:00	19,76	19,07	18,49	17,97	17,53	17,10	16,67	16,21	15,71	15,18	14,76	14,34	13,92	13,51	13,11	12,69	12,27	11,83	11,39	10,92	10,46	23,74
05/06/2019 14:55:00	19,60	18,96	18,41	17,91	17,46	17,02	16,60	16,19	15,75	15,30	14,84	14,41	13,98	13,57	13,17	12,78	12,38	11,96	11,53	11,09	10,64	22,11
05/06/2019 15:00:00	19,69	19,10	18,54	18,00	17,54	17,02	16,51	16,09	15,67	15,26	14,82	14,42	14,02	13,64	13,26	12,88	12,50	12,10	11,69	11,28	10,86	22,74
05/06/2019 15:05:00	19,46	19,18	18,76	18,30	17,75	17,26	16,80	16,34	15,85	15,35	14,91	14,49	14,07	13,67	13,27	12,87	12,46	12,04	11,62	11,18	10,75	23,10
05/06/2019 15:10:00	19,25	18,91	18,52	18,12	17,70	17,22	16,74	16,31	15,85	15,38	14,95	14,53	14,11	13,71	13,30	12,89	12,48	12,05	11,63	11,18	10,74	21,38
05/06/2019 15:15:00	19,26	18,96	18,55	18,13	17,69	17,24	16,79	16,31	15,86	15,44	14,98	14,54	14,11	13,70	13,29	12,88	12,48	12,06	11,63	11,19	10,76	21,26
05/06/2019 15:20:00	19,59	19,04	18,61	18,20	17,80	17,34	16,86	16,40	15,95	15,51	15,02	14,55	14,08	13,65	13,22	12,80	12,39	11,95	11,51	11,06	10,61	22,19
05/06/2019 15:25:00	19,69	19,16	18,65	18,15	17,71	17,26	16,81	16,37	15,93	15,50	15,03	14,59	14,15	13,74	13,34	12,94	12,54	12,12	11,70	11,25	10,81	22,59
05/06/2019 15:30:00	19,57	19,11	18,68	18,23	17,77	17,31	16,85	16,41	15,98	15,54	15,13	14,73	14,33	13,95	13,56	13,17	12,77	12,36	11,94	11,51	11,08	21,98
05/06/2019 15:35:00	19,93	19,29	18,75	18,27	17,83	17,40	16,95	16,46	16,02	15,61	15,22	14,83	14,44	14,06	13,69	13,29	12,89	12,47	12,05	11,61	11,17	23,23
05/06/2019 15:40:00	20,22	19,68	19,12	18,57	18,01	17,55	17,12	16,65	16,16	15,67	15,26	14,88	14,50	14,12	13,75	13,35	12,95	12,53	12,11	11,67	11,22	24,33
05/06/2019 15:45:00	20,30	19,58	18,90	18,31	17,88	17,45	17,02	16,59	16,16	15,75	15,31	14,89	14,47	14,07	13,68	13,30	12,91	12,49	12,07	11,62	11,17	23,60
05/06/2019 15:50:00	20,36	19,65	19,13	18,64	18,16	17,67	17,20	16,78	16,37	15,94	15,51	15,11	14,70	14,31	13,93	13,54	13,15	12,74	12,32	11,88	11,45	23,08
05/06/2019 15:55:00	20,63	19,74	19,15	18,60	18,06	17,59	17,15	16,70	16,26	15,84	15,39	14,97	14,55	14,16	13,76	13,38	12,99	12,57	12,15	11,71	11,27	24,42
05/06/2019 16:00:00	20,66	20,04	19,46	18,86	18,24	17,73	17,24	16,71	16,23	15,81	15,44	15,09	14,73	14,38	14,03	13,65	13,28	12,87	12,47	12,06	11,64	24,13
05/06/2019 16:05:00	20,72	19,77	19,16	18,63	18,13	17,66	17,22	16,83	16,44	16,05	15,59	15,15	14,72	14,33	13,94	13,56	13,18	12,77	12,36	11,92	11,49	23,43
05/06/2019 16:10:00	20,76	20,16	19,49	18,84	18,25	17,73	17,22	16,69	16,21	15,77	15,32	14,91	14,50	14,12	13,73	13,34	12,95	12,54	12,12	11,69	11,26	23,59
05/06/2019 16:15:00	20,51	19,89	19,34	18,82	18,29	17,81	17,36	16,95	16,48	15,98	15,51	15,07	14,63	14,22	13,82	13,41	13,00	12,57	12,14	11,68	11,23	23,40
05/06/2019 16:20:00	20,47	19,88	19,45	19,01	18,56	18,03	17,50	17,02	16,53	16,03	15,54	15,07	14,60	14,16	13,72	13,29	12,85	12,41	11,96	11,50	11,03	23,24
05/06/2019 16:25:00	20,38	19,85	19,36	18,88	18,39	17,94	17,49	17,00	16,52	16,07	15,60	15,15	14,71	14,29	13,87	13,46	13,04	12,60	12,16	11,70	11,24	22,46
05/06/2019 16:30:00	20,40	19,86	19,41	18,97	18,54	18,12	17,68	17,16	16,71	16,31	15,78	15,28	14,78	14,33	13,88	13,46	13,04	12,59	12,14	11,67	11,20	22,72
05/06/2019 16:35:00	20,53	19,90	19,39	18,93	18,48	18,04	17,58	17,12	16,67	16,24	15,72	15,23	14,75	14,30	13,86	13,45	13,03	12,58	12,14	11,67	11,20	22,94
05/06/2019 16:40:00	20,88	20,18	19,65	19,14	18,66	18,22	17,80	17,38	16,90	16,38	15,89	15,43	14,97	14,55	14,12	13,69	13,27	12,82	12,36	11,88	11,40	23,56
05/06/2019 16:45:00	21,00	20,50	19,92	19,34	18,76	18,25	17,76	17,22	16,70	16,20	15,67	15,18	14,69	14,25	13,80	13,38	12,95	12,50	12,05	11,59	11,12	24,54
05/06/2019 16:50:00	20,77	20,21	19,74	19,26	18,74	18,20	17,69	17,25	16,80	16,35	15,84	15,37	14,90	14,47	14,04	13,63	13,22	12,79	12,36	11,91	11,47	23,92
05/06/2019 16:55:00	20,80	20,21	19,70	19,22	18,75	18,26	17,77	17,29	16,81	16,33	15,88	15,45	15,01	14,60	14,19	13,77	13,35	12,90	12,46	11,99	11,53	23,96
05/06/2019 17:00:00	21,11	20,30	19,68	19,07	18,46	17,90	17,37	16,87	16,41	15,96	15,51	15,09	14,67	14,28	13,89	13,50	13,11	12,70	12,29	11,86	11,43	24,43
05/06/2019 17:05:00	20,87	20,15	19,68	19,25	18,79	18,32	17,85	17,40	16,95	16,47	16,00	15,55	15,09	14,67	14,25	13,82	13,40	12,95	12,50	12,03	11,56	24,44
05/06/2019 17:10:00	20,90	20,26	19,74	19,23	18,73	18,27	17,82	17,33	16,86	16,41	15,91	15,44	14,96	14,53	14,10	13,68	13,27	12,82	12,38	11,91	11,44	24,51
05/06/2019 17:15:00	20,96	20,34	19,82	19,32	18,86	18,40	17,95	17,51	17,04	16,53	16,08	15,65	15,23	14,82	14,41	13,99	13,57	13,11	12,66	12,19	11,72	23,54
05/06/2019 17:20:00	20,86	20,23	19,63	19,06	18,56	18,06	17,57	17,08	16,63	16,22	15,82	15,44	15,05	14,68	14,31	13,92	13,53	13,11	12,69	12,25	11,82	24,44
05/06/2019 17:25:00	20,73	20,06	19,60	19,13	18,62	18,11	17,62	17,22	16,79	16,35	15,87	15,42	14,97	14,56	14,15	13,75	13,35	12,93	12,50	12,06	11,61	23,73
05/06/2019 17:30:00	20,59	20,00	19,56	19,15	18,77	18,32	17,85	17,38	16,93	16,50	16,03	15,57	15,12	14,69	14,26	13,84	13,41	12,96	12,51	12,04	11,56	23,06
05/06/2019 17:35:00	20,43	20,12	19,73	19,33	18,93	18,47	17,99	17,50	17,03	16,58	16,07	15,58	15,09	14,64	14,19	13,75	13,32	12,86	12,40	11,92	11,45	22,86
05/06/2019 17:40:00	20,37	19,85	19,42	19,00	18,54	18,12	17,72	17,30	16,84	16,35	15,96	15,58	15,20	14,82	14,44	14,03	13,62	13,18	12,74	12,27	11,81	22,36
05/06/2019 17:45:00	20,50	20,05	19,56	19,07	18,58	18,13	17,67	17,20	16,76	16,34	15,88	15,44	15,00	14,60	14,19	13,79	13,38	12,95	12,52	12,07	11,62	22,71
05/06/2019 17:50:00	20,67	20,11	19,63	19,15	18,70	18,19	17,67	17,20	16,73	16,26	15,75	15,28	14,80	14,37	13,93	13,51	13,08	12,64	12,19	11,73	11,27	24,13
05/06/2019 17:55:00	20,46	19,96	19,49	19,03	18,57	18,13	17,66	17,15	16,67	16,22	15,78	15,36	14,94	14,53	14,12	13,70	13,28	12,84	12,40	11,94	11,48	23,49
05/06/2019 18:00:00	20,49	19,94	19,46	18,98	18,51	18,09	17,67	17,18	16,70	16,20	15,79	15,40	15,00	14,61	14,22	13,80	13,38	12,94	12,49	12,03	11,56	22,98
05/06/2019 18:05:00	20,53	19,83	19,37	18,94	18,53	18,05	17,57	17,15	16,74	16,34	15,91	15,50	15,09	14,70	14,31	13,91	13,51	13,09	12,66	12,22	11,77	23,12
05/06/2019 18:10:00	20,60	19,87	19,36	18,90	18,44	18,01	17,58	17,15	16,71	16,27	15,85	15,44	15,03	14,63	14,24	13,84	13,44	13,01	12,57	12,12	11,66	23,29
05/06/2019 18:15:00	20,41	19,87	19,35	18,85	18,42	18,02	17,61	17,18	16,74	16,29	15,84	15,42	15,00	14,60	14,20	13,80	13,39	12,95	12,52	12,05	11,59	23,11
05/06/2019 18:20:00	20,55	19,81	19,28	18,82	18,42	17,98	17,55	17,16	16,77	16,37	15,89	15,44	14,98	14,57	14,15	13,76	13,36	12,93	12,50	12,04	11,58	23,26
05/06/2019 18:25:00	20,49	19,92	19,42	18,94	18,49	18,05	17,58	17,07	16,62	16,22	15,75	15,29	14,84	14,42	14,01	13,60	13,19	12,75	12,32	11,86	11,41	23,13
05/06/2019 18:30:00	20,24	19,83	19,37	18,91	18,43	17,98	17,53	17,04	16,59	16,16	15,72	15,30	14,88	14,48	14,08	13,67	13,27	12,83	12,40	11,95	11,50	22,65
05/06/2019 18:35:00	20,29	19,78	19,37	18,94	18,44	17,99	17,56	17,14	16,70	16,25	15,85	15,47	15,08	14,71	14,33	13,93	13,53	13,11	12,68	12,24	11,79	22,64
05/06/2019 18:40:00	20,36	19,95	19,51	19,05	18,58	18,13	17,69	17,23	16,77	16,31	15,83	15,38	14,93	14,51	14,09	13,67	13,25	12,81	12,37	11,90	11,44	23,11
05/06/2019 18:45:00	20,26	19,85	19,42	18,97	18,51	18,08	17,65	17,23	16,81	16,39	15,90	15,43	14,97	14,55	14,13	13,73	13,33	12,89	12,46	12,00	11,55	22,89
05/06/2019 18:50:00	20,29	19,84	19,40	18,94	18,46	18,00	17,55	17,10	16,66	16,23	15,79	15,38	14,97	14,58	14,19	13,79	13,39	12,96	12,53	12,09	11,64	22,86
05/06/2019 18:55:00	20,18	19,79	19,36	18,93	18,47	18,03	17,60	17,16	16,73	16,31	15,86	15,43	15,01	14,61	14,21	13,81	13,41	12,98	12,55	12,10	11,65	23,13
05/06/2019 19:00:00	20,17	19,67	19,29	18,91	18,48	18,07	17,66	17,26	16,84	16,41	15,91	15,44	14,97	14,54	14,11	13,70	13,28	12,84	12,40	11,93	11,46	22,88
05/06/2019 19:05:00	20,11	19,68	19,27	18,87	18,50	18,07	17,62	17,21	16,76	16,28	15,86	15,46	15,06	14,66	14,26	13,84	13,42	12,98	12,53	12,06	11,59	22,35
05/06/2019 19:10:00	20,18	19,76	19,34	18,92	18,42	18,02	17,65	17,22	16,79	16,37	15,90	15,45	15,01	14,60	14,19	13,79	13,39	12,96	12,52	12,07	11,61	22,93
05/06/2019 19:15:00	20,16	19,82	19,38	18,91	18,42	17,97	17,54	17,15	16,75	16,35	15,91	15,51	15,10	14,72	14,35	13,97	13,58	13,17	12,76	12,33	11,90	22,74
05/06/2019 19:20:00	20,16	19,71	19,27	18,85	18,46	17,99	17,52	17,10	16,68	16,25	15,86	15,47	15,08	14,71	14,33	13,93	13,53	13,10	12,67	12,22	11,77	22,53
05/06/2019 19:25:00	20,18	19,81	19,36	18,92	18,50	18,08	17,66	17,21	16,77	16,35	15,88	15,44	15,00	14,59	14,18	13,77	13,36	12,92	12,49	12,02	11,56	22,62
05/06/2019 19:30:00	20,24	19,80	19,36	18,94	18,55	18,11	17,65	17,19	16,72	16,23	15,83	15,44	15,04	14,65	14,25	13,83	13,41	12,96	12,51	12,05	11,58	22,74
05/06/2019 19:35:00	20,28	19,84	19,35	18,88	18,42	18,03	17,63	17,17	16,76	16,38	15,85	15,37	14,88	14,45	14,02	13,62	13,22	12,78	12,35	11,89	11,43	22,80
05/06/2019 19:40:00	20,27	19,86	19,44	19,00	18,51	18,07	17,64	17,23	16,81	16,37	15,90	15,46	15,03	14,62	14,21	13,81	13,41	12,98	12,55	12,10	11,65	23,37
05/06/2019 19:45:00	20,26	19,80	19,39	19,00	18,61	18,18	17,74	17,32	16,87	16,40	15,94	15,50	15,05	14,63	14,21	13,79	13,37	12,92	12,47	11,99	11,52	23,56
05/06/2019 19:50:00	20,20	19,91	19,50	19,06	18,58	18,10	17,65	17,24	16,80	16,35	15,90	15,48	15,05	14,66	14,26	13,86	13,45	13,03	12,60	12,15	11,71	23,16
05/06/2019 19:55:00	20,12	19,85	19,47	19,07	18,64	18,20	17,75	17,28	16,85	16,44	16,01	15,59	15,18	14,78	14,38	13,97	13,57	13,13	12,70	12,25	11,79	23,69
05/06/2019 20:00:00	20,00	19,93	19,57	19,15	18,67	18,20	17,76	17,33	16,90	16,48	15,98	15,53	15,08	14,66	14,25	13,84	13,44	13,01	12,58	12,13	11,68	22,78
05/06/2019 20:05:00	19,91	19,87	19,53	19,14	18,69	18,22	17,75	17,28	16,84	16,41	15,91	15,44	14,96	14,53	14,10	13,68	13,27	12,83	12,39	11,93	11,48	22,36
05/06/2019 20:10:00	19,96	19,80	19,47	19,07	18,60	18,12	17,65	17,22	16,77	16,29	15,82	15,38	14,95	14,53	14,12	13,71	13,29	12,85	12,42	11,97	11,52	22,45
05/06/2019 20:15:00	19,77	19,74	19,39	18,97	18,49	18,05	17,63	17,19	16,75	16,31	15,90	15,50	15,11	14,73	14,35	13,95	13,55	13,12	12,70	12,26	11,82	22,15
05/06/2019 20:20:00	19,73	19,71	19,35	18,94	18,48	18,04	17,60	17,17	16,74	16,31	15,88	15,48	15,07	14,68	14,30	13,90	13,50	13,08	12,65	12,21	11,77	22,28
05/06/2019 20:25:00	20,04	19,95	19,65	19,29	18,82	18,41	18,00	17,52	17,07	16,63	16,20	15,79	15,38	14,98	14,58	14,17	13,75	13,31	12,87	12,41	11,95	22,13
05/06/2019 20:30:00	19,98	19,99	19,61	19,20	18,82	18,40	17,97	17,53	17,11	16,72	16,27	15,84	15,42	15,02	14,62	14,22	13,81	13,38	12,94	12,49	12,03	21,87
05/06/2019 20:35:00	19,93	19,96	19,63	19,26	18,86	18,43	17,99	17,52	17,08	16,64	16,25	15,87	15,49	15,11	14,72	14,31	13,90	13,46	13,02	12,57	12,11	21,65
05/06/2019 20:40:00	19,95	19,93	19,64	19,31	18,89	18,51	18,12	17,66	17,21	16,78	16,30	15,84	15,39	14,96	14,54	14,11	13,69	13,23	12,78	12,31	11,83	21,76
05/06/2019 20:45:00	19,97	20,03	19,69	19,29	18,87	18,39	17,91	17,46	17,00	16,55	16,11	15,69	15,27	14,87	14,47	14,05	13,63	13,20	12,76	12,30	11,85	21,84
05/06/2019 20:50:00	19,79	19,90	19,62	19,26	18,84	18,42	18,01	17,59	17,15	16,69	16,26	15,85	15,45	15,05	14,66	14,24	13,83	13,39	12,95	12,49	12,03	21,46
05/06/2019 20:55:00	19,66	19,92	19,66	19,30	18,89	18,42	17,95	17,47	17,04	16,64	16,22	15,81	15,41	15,02	14,63	14,22	13,82	13,39	12,96	12,51	12,07	21,13
05/06/2019 21:00:00	19,72	19,88	19,65	19,34	18,93	18,50	18,07	17,64	17,18	16,70	16,24	15,80	15,36	14,94	14,52	14,09	13,66	13,21	12,75	12,29	11,82	21,10
05/06/2019 21:05:00	19,79	19,99	19,69	19,33	18,93	18,49	18,04	17,58	17,14	16,72	16,24	15,80	15,36	14,95	14,53	14,11	13,69	13,25	12,80	12,34	11,88	20,77
05/06/2019 21:10:00	19,75	20,02	19,67	19,27	18,86	18,45	18,04	17,62	17,19	16,75	16,30	15,89	15,47	15,08	14,68	14,28	13,87	13,43	12,99	12,53	12,07	21,26
05/06/2019 21:15:00	19,61	19,91	19,69	19,38	18,98	18,53	18,07	17,62	17,19	16,77	16,30	15,85	15,41	14,99	14,57	14,15	13,73	13,29	12,85	12,39	11,94	20,80
05/06/2019 21:20:00	19,50	19,86	19,68	19,38	18,94	18,50	18,06	17,60	17,15	16,71	16,26	15,83	15,41	15,00	14,59	14,17	13,75	13,31	12,87	12,41	11,96	20,63
05/06/2019 21:25:00	19,51	19,97	19,78	19,45	18,92	18,44	17,97	17,45	16,99	16,58	16,12	15,70	15,28	14,88	14,48	14,06	13,65	13,22	12,80	12,36	11,93	20,58
05/06/2019 21:30:00	19,39	19,75	19,57	19,30	18,94	18,58	18,19	17,73	17,32	16,94	16,50	16,08	15,65	15,25	14,84	14,43	14,02	13,57	13,13	12,67	12,21	20,42
05/06/2019 21:35:00	19,52	19,86	19,65	19,36	18,98	18,48	18,00	17,60	17,17	16,72	16,25	15,81	15,37	14,96	14,54	14,12	13,70	13,26	12,82	12,36	11,91	20,51
05/06/2019 21:40:00	19,47	19,84	19,64	19,32	18,86	18,48	18,09	17,62	17,16	16,72	16,29	15,89	15,48	15,09	14,69	14,27	13,86	13,42	12,97	12,52	12,06	20,36
05/06/2019 21:45:00	19,73	20,11	19,88	19,55	19,13	18,72	18,30	17,84	17,39	16,95	16,55	16,16	15,78	15,39	15,00	14,59	14,17	13,73	13,29	12,83	12,38	20,26
05/06/2019 21:50:00	19,63	20,05	19,84	19,54	19,16	18,78	18,36	17,89	17,46	17,07	16,69	16,32	15,95	15,58	15,20	14,79	14,38	13,95	13,51	13,05	12,60	20,27
05/06/2019 21:55:00	19,89	20,38	20,19	19,87	19,44	18,95	18,48	18,05	17,63	17,22	16,81	16,42	16,03	15,65	15,27	14,87	14,46	14,03	13,60	13,16	12,72	20,21
