FileFormat:0002.2 file with temperature of atmosphere
SN105HE102
local	GMT or Local
0	GMT-Local=[hours]
0	Height[m]
0	0	0	Longitude                [grd]               [min]               [sec]
0	0	0	Latitude                [grd]               [min]               [sec]
N	NS
56,45	Freq[GHz]
0,00	dTemostat[K]
0,150	MessErr[K]
0,248	//[grad/step]
version 14.4.20120406
MTP5HE102F5645K-38.60I70D219217+A1.1
Commentary:
SN105HE102
парабола ДНА = 2,5 град
НЕ102 - ПУ - ХВБ с ЦСД " S "
АЦП - 202 - 09 с контр.U пит.и М
оптопара серии - 2
Т out № 178 пл
БП LPS - 112
End Of Commentary

SYSTEM\summer.dat
data time	0	50	100	150	200	250	300	350	400	450	500	550	600	650	700	750	800	850	900	950	1000	OutsideTemperature
22/06/2019 10:50:00	20,06	19,68	19,30	18,94	18,60	18,28	17,96	17,61	17,29	16,99	16,69	16,39	16,09	15,78	15,46	15,11	14,75	14,34	13,94	13,51	13,07	22,01
22/06/2019 10:55:00	20,14	19,71	19,41	19,13	18,78	18,46	18,12	17,75	17,43	17,16	16,84	16,51	16,19	15,86	15,53	15,17	14,80	14,39	13,98	13,54	13,11	22,58
22/06/2019 11:00:00	20,35	19,95	19,65	19,34	18,99	18,66	18,32	17,94	17,57	17,19	16,82	16,45	16,08	15,72	15,35	14,95	14,55	14,12	13,68	13,22	12,75	22,41
22/06/2019 11:05:00	20,35	19,96	19,59	19,24	18,90	18,56	18,21	17,79	17,40	17,04	16,75	16,45	16,15	15,82	15,49	15,10	14,71	14,29	13,86	13,40	12,95	22,91
22/06/2019 11:10:00	20,54	20,12	19,72	19,35	18,95	18,60	18,26	17,90	17,50	17,08	16,75	16,42	16,10	15,75	15,41	15,02	14,63	14,20	13,77	13,30	12,84	23,11
22/06/2019 11:15:00	20,67	20,32	19,89	19,47	19,07	18,66	18,25	17,85	17,46	17,08	16,76	16,44	16,12	15,79	15,46	15,08	14,70	14,27	13,85	13,41	12,97	22,93
22/06/2019 11:20:00	20,79	20,44	20,07	19,66	19,18	18,73	18,32	17,97	17,58	17,18	16,78	16,41	16,03	15,67	15,31	14,93	14,55	14,13	13,71	13,26	12,82	23,59
22/06/2019 11:25:00	20,93	20,49	20,05	19,64	19,26	18,88	18,51	18,21	17,84	17,44	17,05	16,68	16,30	15,94	15,58	15,19	14,81	14,37	13,94	13,48	13,01	23,56
22/06/2019 11:30:00	21,42	21,01	20,54	20,11	19,76	19,30	18,85	18,53	18,17	17,79	17,43	17,09	16,74	16,40	16,05	15,67	15,29	14,86	14,43	13,98	13,52	23,45
22/06/2019 11:35:00	21,49	21,10	20,67	20,25	19,80	19,39	19,01	18,62	18,22	17,81	17,42	17,05	16,68	16,32	15,95	15,56	15,16	14,72	14,28	13,81	13,34	23,38
22/06/2019 11:40:00	21,48	21,15	20,72	20,28	19,81	19,35	18,90	18,47	18,07	17,70	17,33	16,96	16,60	16,25	15,89	15,50	15,11	14,69	14,26	13,81	13,36	23,18
22/06/2019 11:45:00	21,62	21,23	20,77	20,29	19,80	19,34	18,90	18,49	18,09	17,70	17,39	17,09	16,79	16,47	16,15	15,77	15,40	14,98	14,56	14,12	13,68	23,41
22/06/2019 11:50:00	21,65	21,26	20,82	20,37	19,91	19,45	19,01	18,62	18,22	17,83	17,40	16,99	16,59	16,20	15,82	15,43	15,03	14,60	14,16	13,70	13,24	23,29
22/06/2019 11:55:00	21,69	21,26	20,81	20,35	19,90	19,48	19,06	18,61	18,17	17,76	17,38	17,02	16,65	16,28	15,92	15,51	15,11	14,67	14,22	13,75	13,28	23,25
22/06/2019 12:00:00	21,73	21,28	20,86	20,42	19,93	19,46	19,00	18,56	18,14	17,73	17,39	17,06	16,73	16,38	16,04	15,65	15,25	14,82	14,39	13,94	13,49	23,23
22/06/2019 12:05:00	21,80	21,39	20,94	20,47	19,98	19,51	19,08	18,66	18,25	17,86	17,46	17,09	16,71	16,34	15,98	15,59	15,19	14,76	14,33	13,87	13,42	23,93
22/06/2019 12:10:00	21,93	21,39	20,94	20,51	20,07	19,62	19,17	18,74	18,32	17,92	17,53	17,15	16,77	16,40	16,03	15,62	15,22	14,77	14,33	13,86	13,39	23,69
22/06/2019 12:15:00	21,90	21,47	21,03	20,56	20,04	19,60	19,18	18,74	18,32	17,92	17,53	17,17	16,80	16,44	16,08	15,68	15,29	14,86	14,42	13,97	13,51	23,86
22/06/2019 12:20:00	21,98	21,52	21,05	20,57	20,08	19,60	19,13	18,71	18,29	17,88	17,55	17,23	16,91	16,58	16,24	15,86	15,47	15,04	14,62	14,17	13,72	23,56
22/06/2019 12:25:00	21,98	21,57	21,05	20,55	20,15	19,69	19,22	18,79	18,36	17,94	17,55	17,18	16,81	16,44	16,07	15,66	15,26	14,81	14,36	13,89	13,42	23,67
22/06/2019 12:30:00	22,16	21,65	21,19	20,74	20,28	19,81	19,33	18,88	18,44	18,02	17,65	17,29	16,92	16,56	16,19	15,79	15,38	14,93	14,49	14,02	13,55	23,56
22/06/2019 12:35:00	22,16	21,74	21,23	20,73	20,30	19,82	19,34	18,91	18,50	18,12	17,71	17,32	16,94	16,56	16,19	15,79	15,39	14,95	14,51	14,05	13,58	23,90
22/06/2019 12:40:00	22,20	21,79	21,28	20,75	20,17	19,67	19,21	18,71	18,27	17,90	17,55	17,21	16,87	16,53	16,19	15,80	15,42	15,00	14,58	14,14	13,70	24,58
22/06/2019 12:45:00	22,27	21,72	21,26	20,80	20,33	19,88	19,44	19,06	18,67	18,28	17,91	17,56	17,21	16,87	16,52	16,13	15,74	15,31	14,87	14,41	13,95	24,28
22/06/2019 12:50:00	22,38	21,89	21,40	20,94	20,51	20,01	19,51	19,12	18,71	18,27	17,85	17,45	17,06	16,67	16,29	15,88	15,47	15,02	14,57	14,09	13,62	24,08
22/06/2019 12:55:00	22,42	21,81	21,36	20,92	20,46	19,97	19,49	19,08	18,70	18,35	17,93	17,52	17,11	16,72	16,34	15,95	15,55	15,12	14,68	14,22	13,76	24,22
22/06/2019 13:00:00	22,38	21,90	21,45	20,96	20,47	19,99	19,53	19,07	18,66	18,29	17,89	17,50	17,11	16,73	16,36	15,96	15,57	15,13	14,70	14,24	13,78	24,21
22/06/2019 13:05:00	22,57	21,96	21,47	21,04	20,70	20,29	19,84	19,40	18,96	18,53	18,10	17,67	17,25	16,84	16,43	15,99	15,56	15,08	14,60	14,09	13,58	24,44
22/06/2019 13:10:00	22,73	22,21	21,64	21,12	20,67	20,20	19,72	19,31	18,91	18,52	18,07	17,64	17,20	16,80	16,40	16,00	15,60	15,15	14,70	14,21	13,73	24,26
22/06/2019 13:15:00	22,66	22,07	21,57	21,09	20,67	20,22	19,77	19,34	18,91	18,48	18,07	17,68	17,28	16,90	16,51	16,10	15,68	15,22	14,76	14,27	13,78	24,96
22/06/2019 13:20:00	22,56	22,05	21,55	21,07	20,62	20,11	19,61	19,25	18,85	18,42	18,07	17,74	17,41	17,07	16,72	16,33	15,94	15,50	15,06	14,60	14,14	24,46
22/06/2019 13:25:00	22,57	22,18	21,66	21,15	20,69	20,22	19,73	19,23	18,75	18,32	17,93	17,55	17,17	16,79	16,41	15,99	15,57	15,11	14,65	14,17	13,68	24,18
22/06/2019 13:30:00	22,61	22,17	21,66	21,15	20,73	20,26	19,78	19,34	18,91	18,47	18,06	17,68	17,29	16,91	16,53	16,12	15,70	15,24	14,79	14,30	13,82	24,81
22/06/2019 13:35:00	22,76	22,18	21,63	21,10	20,65	20,20	19,76	19,33	18,94	18,58	18,17	17,78	17,39	17,02	16,64	16,25	15,86	15,42	14,98	14,50	14,03	25,57
22/06/2019 13:40:00	22,80	22,36	21,92	21,46	20,94	20,46	19,99	19,54	19,09	18,63	18,21	17,81	17,41	17,02	16,64	16,22	15,80	15,34	14,88	14,40	13,92	24,84
22/06/2019 13:45:00	22,67	22,28	21,79	21,30	20,84	20,37	19,89	19,40	18,97	18,60	18,19	17,78	17,38	16,99	16,60	16,20	15,79	15,34	14,89	14,42	13,94	24,26
22/06/2019 13:50:00	22,76	22,37	21,89	21,42	21,00	20,53	20,04	19,60	19,16	18,72	18,29	17,89	17,48	17,08	16,69	16,26	15,84	15,37	14,91	14,41	13,92	24,26
22/06/2019 13:55:00	22,80	22,38	21,92	21,45	21,00	20,51	20,01	19,55	19,14	18,76	18,36	17,96	17,57	17,19	16,80	16,40	16,00	15,55	15,10	14,63	14,16	24,89
22/06/2019 14:00:00	23,00	22,44	22,02	21,61	21,13	20,72	20,31	19,80	19,31	18,83	18,40	17,99	17,59	17,18	16,77	16,32	15,88	15,40	14,91	14,40	13,88	24,62
22/06/2019 14:05:00	22,91	22,44	22,02	21,61	21,16	20,74	20,31	19,85	19,43	19,05	18,59	18,14	17,69	17,27	16,85	16,43	16,01	15,54	15,07	14,57	14,07	24,61
22/06/2019 14:10:00	22,85	22,38	21,90	21,44	20,96	20,51	20,07	19,66	19,25	18,85	18,49	18,15	17,80	17,45	17,10	16,71	16,31	15,87	15,42	14,95	14,48	24,79
22/06/2019 14:15:00	23,07	22,43	21,94	21,49	21,04	20,60	20,14	19,68	19,29	18,99	18,63	18,25	17,88	17,52	17,15	16,76	16,37	15,93	15,49	15,02	14,55	24,83
22/06/2019 14:20:00	23,09	22,58	22,06	21,60	21,20	20,73	20,23	19,79	19,35	18,93	18,54	18,16	17,78	17,40	17,02	16,60	16,18	15,71	15,24	14,75	14,25	24,63
22/06/2019 14:25:00	23,11	22,64	22,14	21,64	21,17	20,72	20,28	19,81	19,38	18,99	18,61	18,25	17,88	17,51	17,15	16,74	16,34	15,88	15,43	14,95	14,46	25,24
22/06/2019 14:30:00	23,27	22,67	22,16	21,66	21,15	20,71	20,29	19,81	19,35	18,93	18,54	18,18	17,81	17,44	17,07	16,66	16,25	15,79	15,33	14,84	14,35	24,81
22/06/2019 14:35:00	23,27	22,78	22,33	21,85	21,36	20,82	20,29	19,82	19,34	18,87	18,45	18,07	17,68	17,29	16,90	16,47	16,04	15,57	15,11	14,62	14,13	25,49
22/06/2019 14:40:00	23,29	22,78	22,25	21,74	21,27	20,79	20,31	19,87	19,43	19,01	18,64	18,29	17,94	17,58	17,22	16,82	16,41	15,96	15,50	15,02	14,54	25,68
22/06/2019 14:45:00	23,56	22,85	22,24	21,68	21,23	20,77	20,30	19,83	19,39	19,00	18,61	18,23	17,86	17,48	17,11	16,70	16,30	15,84	15,38	14,89	14,40	25,17
22/06/2019 14:50:00	23,28	22,77	22,31	21,86	21,38	20,96	20,54	20,10	19,68	19,28	18,84	18,42	18,00	17,60	17,19	16,78	16,36	15,89	15,43	14,93	14,43	25,40
22/06/2019 14:55:00	23,38	22,83	22,37	21,93	21,47	21,00	20,55	20,12	19,68	19,23	18,80	18,39	17,97	17,57	17,17	16,74	16,32	15,84	15,37	14,86	14,36	25,06
22/06/2019 15:00:00	23,50	22,89	22,32	21,79	21,39	20,90	20,39	20,00	19,60	19,19	18,84	18,51	18,18	17,83	17,49	17,09	16,69	16,24	15,79	15,31	14,82	25,53
22/06/2019 15:05:00	23,34	22,86	22,37	21,88	21,43	20,95	20,45	20,00	19,55	19,11	18,75	18,40	18,06	17,70	17,33	16,92	16,50	16,04	15,58	15,09	14,61	24,89
22/06/2019 15:10:00	23,41	22,87	22,37	21,89	21,46	21,02	20,58	20,20	19,81	19,40	18,96	18,54	18,11	17,71	17,31	16,90	16,49	16,02	15,55	15,05	14,55	25,63
22/06/2019 15:15:00	23,46	23,04	22,51	21,98	21,46	20,98	20,52	20,11	19,71	19,34	18,97	18,61	18,25	17,89	17,54	17,15	16,77	16,33	15,89	15,42	14,95	25,34
22/06/2019 15:20:00	23,55	23,06	22,58	22,10	21,61	21,15	20,69	20,19	19,70	19,23	18,80	18,40	18,00	17,60	17,20	16,76	16,32	15,84	15,36	14,85	14,34	26,13
22/06/2019 15:25:00	23,72	23,08	22,58	22,09	21,62	21,16	20,71	20,26	19,78	19,29	18,87	18,47	18,08	17,68	17,29	16,85	16,42	15,93	15,45	14,94	14,42	25,66
22/06/2019 15:30:00	23,69	23,08	22,56	22,09	21,64	21,19	20,74	20,27	19,82	19,39	19,01	18,64	18,27	17,89	17,52	17,09	16,67	16,20	15,73	15,22	14,72	25,14
22/06/2019 15:35:00	23,79	23,16	22,65	22,19	21,74	21,27	20,79	20,34	19,88	19,40	19,00	18,63	18,26	17,88	17,50	17,07	16,64	16,15	15,67	15,16	14,65	25,89
22/06/2019 15:40:00	23,63	23,07	22,67	22,25	21,74	21,28	20,84	20,36	19,91	19,51	19,07	18,65	18,22	17,82	17,41	16,99	16,56	16,09	15,62	15,12	14,62	25,09
22/06/2019 15:45:00	23,88	23,27	22,76	22,28	21,83	21,40	20,97	20,52	20,08	19,68	19,24	18,80	18,37	17,96	17,55	17,12	16,70	16,22	15,74	15,23	14,71	25,44
22/06/2019 15:50:00	23,78	23,19	22,66	22,16	21,70	21,27	20,85	20,37	19,92	19,49	19,10	18,71	18,33	17,95	17,57	17,15	16,73	16,25	15,78	15,27	14,76	25,62
22/06/2019 15:55:00	24,02	23,34	22,77	22,23	21,75	21,27	20,80	20,37	19,94	19,51	19,15	18,81	18,47	18,12	17,76	17,36	16,95	16,50	16,04	15,55	15,05	26,61
22/06/2019 16:00:00	23,82	23,32	22,78	22,27	21,83	21,34	20,84	20,40	19,99	19,60	19,22	18,84	18,46	18,08	17,71	17,30	16,90	16,44	15,98	15,48	14,99	25,63
22/06/2019 16:05:00	24,13	23,39	22,88	22,38	21,87	21,40	20,94	20,48	20,06	19,68	19,25	18,84	18,42	18,03	17,63	17,22	16,81	16,35	15,88	15,39	14,89	26,33
22/06/2019 16:10:00	23,86	23,19	22,72	22,29	21,85	21,45	21,07	20,69	20,28	19,85	19,43	19,01	18,60	18,21	17,81	17,39	16,97	16,49	16,00	15,49	14,97	25,60
22/06/2019 16:15:00	23,98	23,35	22,79	22,27	21,84	21,45	21,06	20,65	20,21	19,74	19,36	19,01	18,66	18,29	17,92	17,50	17,08	16,60	16,12	15,60	15,08	25,86
22/06/2019 16:20:00	23,78	23,28	22,82	22,36	21,89	21,39	20,89	20,50	20,11	19,70	19,26	18,83	18,41	18,01	17,61	17,19	16,78	16,32	15,85	15,36	14,86	25,71
22/06/2019 16:25:00	23,88	23,30	22,83	22,37	21,89	21,43	20,98	20,52	20,10	19,72	19,30	18,89	18,48	18,09	17,70	17,28	16,87	16,40	15,93	15,43	14,94	25,56
22/06/2019 16:30:00	24,02	23,40	22,89	22,41	21,90	21,48	21,10	20,65	20,21	19,79	19,38	18,99	18,59	18,21	17,82	17,40	16,99	16,51	16,04	15,52	15,01	25,68
22/06/2019 16:35:00	24,07	23,53	22,97	22,42	21,93	21,49	21,07	20,57	20,10	19,66	19,25	18,85	18,45	18,06	17,67	17,24	16,82	16,34	15,86	15,35	14,84	25,88
22/06/2019 16:40:00	24,20	23,54	23,01	22,49	22,00	21,55	21,12	20,68	20,25	19,82	19,40	19,00	18,60	18,21	17,83	17,41	16,99	16,52	16,04	15,53	15,03	26,56
22/06/2019 16:45:00	23,92	23,44	22,95	22,46	21,95	21,50	21,08	20,61	20,17	19,75	19,34	18,94	18,54	18,16	17,77	17,35	16,93	16,46	15,98	15,48	14,98	26,43
22/06/2019 16:50:00	24,02	23,48	22,93	22,41	21,97	21,55	21,14	20,73	20,31	19,88	19,47	19,07	18,67	18,28	17,89	17,48	17,06	16,58	16,10	15,58	15,07	26,11
22/06/2019 16:55:00	24,09	23,43	22,92	22,47	22,02	21,56	21,10	20,67	20,24	19,79	19,38	19,00	18,61	18,23	17,84	17,41	16,99	16,50	16,02	15,51	14,99	26,29
22/06/2019 17:00:00	23,98	23,47	23,01	22,55	21,99	21,51	21,08	20,66	20,23	19,79	19,38	18,99	18,59	18,21	17,83	17,42	17,00	16,54	16,07	15,58	15,08	25,92
22/06/2019 17:05:00	24,18	23,61	23,09	22,59	22,14	21,67	21,18	20,72	20,26	19,77	19,35	18,95	18,55	18,16	17,76	17,32	16,88	16,39	15,91	15,39	14,87	26,97
22/06/2019 17:10:00	23,83	23,39	23,00	22,61	22,15	21,71	21,28	20,85	20,38	19,87	19,45	19,07	18,68	18,28	17,89	17,44	17,00	16,50	16,01	15,48	14,96	25,44
22/06/2019 17:15:00	24,09	23,47	22,92	22,42	22,00	21,54	21,06	20,72	20,34	19,89	19,46	19,06	18,66	18,28	17,89	17,47	17,06	16,58	16,10	15,59	15,08	26,37
22/06/2019 17:20:00	24,03	23,43	23,00	22,57	22,08	21,60	21,11	20,64	20,21	19,83	19,41	18,99	18,57	18,17	17,77	17,35	16,93	16,46	15,99	15,50	15,00	26,24
22/06/2019 17:25:00	24,19	23,50	22,98	22,51	22,08	21,67	21,25	20,75	20,29	19,89	19,49	19,09	18,69	18,30	17,90	17,47	17,04	16,56	16,07	15,55	15,03	26,54
22/06/2019 17:30:00	24,16	23,51	23,07	22,65	22,23	21,81	21,38	20,95	20,50	20,06	19,60	19,15	18,71	18,28	17,86	17,41	16,97	16,47	15,97	15,44	14,90	26,08
22/06/2019 17:35:00	24,15	23,50	22,96	22,47	22,09	21,71	21,33	20,85	20,42	20,03	19,65	19,27	18,89	18,51	18,13	17,70	17,28	16,80	16,31	15,79	15,27	26,32
22/06/2019 17:40:00	23,99	23,55	23,05	22,56	22,09	21,58	21,08	20,68	20,28	19,87	19,47	19,08	18,70	18,32	17,94	17,54	17,13	16,67	16,20	15,71	15,22	26,17
22/06/2019 17:45:00	24,17	23,61	23,11	22,62	22,17	21,69	21,19	20,74	20,30	19,88	19,48	19,09	18,70	18,31	17,93	17,50	17,08	16,61	16,14	15,63	15,13	26,21
22/06/2019 17:50:00	24,13	23,63	23,17	22,71	22,22	21,76	21,32	20,87	20,42	19,97	19,57	19,20	18,82	18,44	18,06	17,63	17,21	16,73	16,25	15,74	15,23	26,15
22/06/2019 17:55:00	23,96	23,50	22,99	22,49	22,08	21,61	21,12	20,75	20,34	19,85	19,50	19,18	18,85	18,51	18,16	17,74	17,33	16,86	16,38	15,88	15,37	26,07
22/06/2019 18:00:00	24,03	23,50	23,02	22,57	22,13	21,69	21,25	20,85	20,41	19,94	19,56	19,21	18,86	18,49	18,13	17,70	17,28	16,80	16,32	15,80	15,29	26,16
22/06/2019 18:05:00	24,09	23,38	22,90	22,47	22,07	21,68	21,28	20,88	20,47	20,05	19,64	19,23	18,83	18,44	18,04	17,62	17,19	16,70	16,22	15,69	15,16	25,91
22/06/2019 18:10:00	24,10	23,53	23,04	22,55	22,09	21,68	21,28	20,87	20,45	20,01	19,62	19,24	18,86	18,48	18,10	17,68	17,27	16,79	16,31	15,80	15,29	26,24
22/06/2019 18:15:00	24,11	23,59	23,06	22,54	22,10	21,64	21,19	20,77	20,37	19,98	19,58	19,18	18,79	18,41	18,03	17,63	17,22	16,75	16,28	15,78	15,28	27,04
22/06/2019 18:20:00	24,03	23,49	23,04	22,60	22,18	21,77	21,35	20,91	20,48	20,06	19,68	19,32	18,96	18,58	18,21	17,79	17,36	16,88	16,40	15,89	15,37	25,73
22/06/2019 18:25:00	24,12	23,56	23,07	22,61	22,16	21,73	21,29	20,85	20,43	20,03	19,64	19,26	18,88	18,50	18,13	17,71	17,29	16,82	16,35	15,84	15,33	26,04
22/06/2019 18:30:00	24,07	23,60	23,10	22,62	22,18	21,71	21,23	20,81	20,38	19,94	19,55	19,18	18,81	18,44	18,06	17,64	17,22	16,75	16,27	15,76	15,25	26,04
22/06/2019 18:35:00	24,09	23,58	23,12	22,68	22,22	21,78	21,34	20,87	20,42	20,04	19,63	19,23	18,83	18,44	18,05	17,63	17,20	16,73	16,25	15,74	15,23	25,91
22/06/2019 18:40:00	23,92	23,49	23,07	22,64	22,19	21,76	21,33	20,89	20,46	20,06	19,65	19,25	18,85	18,46	18,07	17,65	17,23	16,75	16,28	15,77	15,26	25,67
22/06/2019 18:45:00	23,65	23,53	23,11	22,66	22,21	21,75	21,28	20,81	20,36	19,96	19,54	19,14	18,74	18,35	17,95	17,53	17,10	16,62	16,15	15,64	15,14	25,23
22/06/2019 18:50:00	23,64	23,47	23,06	22,64	22,20	21,76	21,30	20,84	20,39	19,97	19,61	19,26	18,91	18,54	18,18	17,75	17,33	16,86	16,38	15,88	15,37	24,69
22/06/2019 18:55:00	23,69	23,41	22,98	22,52	22,06	21,63	21,21	20,74	20,32	19,96	19,56	19,17	18,79	18,41	18,03	17,62	17,21	16,74	16,28	15,78	15,28	24,99
22/06/2019 19:00:00	23,56	23,48	23,10	22,68	22,25	21,83	21,39	20,94	20,48	20,04	19,65	19,28	18,90	18,52	18,14	17,71	17,28	16,79	16,31	15,79	15,28	24,64
22/06/2019 19:05:00	23,66	23,46	23,07	22,65	22,21	21,79	21,37	20,89	20,44	20,05	19,65	19,27	18,88	18,49	18,11	17,68	17,26	16,78	16,30	15,79	15,28	24,60
22/06/2019 19:10:00	23,83	23,47	23,07	22,67	22,23	21,82	21,41	20,97	20,55	20,17	19,74	19,32	18,90	18,50	18,09	17,67	17,25	16,77	16,29	15,77	15,26	25,72
22/06/2019 19:15:00	23,95	23,52	23,08	22,63	22,15	21,67	21,19	20,76	20,36	20,00	19,64	19,28	18,93	18,57	18,22	17,82	17,42	16,97	16,51	16,03	15,55	26,23
22/06/2019 19:20:00	23,86	23,53	23,11	22,68	22,19	21,76	21,35	20,89	20,46	20,08	19,68	19,30	18,91	18,53	18,15	17,73	17,32	16,84	16,37	15,87	15,37	25,93
22/06/2019 19:25:00	23,79	23,47	23,12	22,76	22,28	21,83	21,40	21,01	20,60	20,14	19,70	19,28	18,86	18,45	18,05	17,61	17,18	16,70	16,22	15,70	15,18	25,61
22/06/2019 19:30:00	23,84	23,39	23,00	22,61	22,19	21,76	21,34	20,98	20,59	20,18	19,78	19,40	19,01	18,63	18,25	17,84	17,42	16,95	16,47	15,97	15,46	25,60
22/06/2019 19:35:00	23,82	23,42	23,03	22,64	22,16	21,74	21,35	20,95	20,53	20,07	19,69	19,32	18,96	18,59	18,22	17,79	17,37	16,89	16,41	15,90	15,39	25,52
22/06/2019 19:40:00	23,83	23,41	23,04	22,65	22,27	21,88	21,47	21,00	20,56	20,19	19,79	19,39	18,99	18,59	18,20	17,77	17,34	16,85	16,37	15,85	15,33	25,82
22/06/2019 19:45:00	23,85	23,43	23,04	22,68	22,34	21,96	21,54	21,10	20,69	20,34	19,88	19,41	18,93	18,50	18,06	17,62	17,19	16,69	16,20	15,66	15,13	25,83
22/06/2019 19:50:00	23,77	23,48	23,15	22,81	22,38	21,94	21,47	21,01	20,55	20,09	19,70	19,33	18,96	18,58	18,19	17,75	17,30	16,81	16,32	15,80	15,29	25,63
22/06/2019 19:55:00	23,72	23,46	23,07	22,69	22,35	21,92	21,45	21,07	20,68	20,28	19,83	19,40	18,97	18,56	18,15	17,72	17,29	16,80	16,31	15,79	15,26	25,21
22/06/2019 20:00:00	23,56	23,43	23,07	22,66	22,22	21,79	21,38	20,99	20,61	20,24	19,82	19,41	19,00	18,61	18,22	17,81	17,40	16,94	16,47	15,97	15,47	24,90
22/06/2019 20:05:00	23,41	23,38	23,10	22,78	22,35	21,92	21,49	21,08	20,65	20,20	19,76	19,35	18,93	18,52	18,12	17,68	17,24	16,75	16,26	15,73	15,21	24,48
22/06/2019 20:10:00	23,63	23,76	23,37	22,92	22,49	22,09	21,69	21,20	20,74	20,32	19,95	19,61	19,27	18,90	18,54	18,11	17,69	17,21	16,72	16,21	15,70	24,48
22/06/2019 20:15:00	23,59	23,65	23,34	22,98	22,55	22,13	21,73	21,34	20,93	20,49	20,06	19,66	19,25	18,86	18,46	18,03	17,60	17,11	16,62	16,10	15,58	24,48
22/06/2019 20:20:00	23,58	23,61	23,32	22,99	22,57	22,16	21,76	21,36	20,94	20,49	20,07	19,67	19,27	18,87	18,47	18,04	17,60	17,11	16,62	16,09	15,57	24,23
22/06/2019 20:25:00	23,77	23,93	23,61	23,23	22,76	22,31	21,88	21,48	21,07	20,62	20,24	19,89	19,54	19,18	18,81	18,39	17,97	17,49	17,02	16,51	16,00	24,17
22/06/2019 20:30:00	23,83	23,83	23,54	23,21	22,84	22,45	22,03	21,57	21,14	20,75	20,33	19,92	19,51	19,11	18,70	18,26	17,82	17,32	16,82	16,29	15,76	24,36
22/06/2019 20:35:00	23,96	23,96	23,61	23,21	22,80	22,37	21,94	21,53	21,12	20,70	20,31	19,93	19,55	19,17	18,79	18,36	17,94	17,46	16,97	16,46	15,94	24,58
22/06/2019 20:40:00	23,37	22,13	21,55	21,15	20,80	20,50	20,23	20,01	19,76	19,47	19,20	18,92	18,64	18,34	18,04	17,69	17,34	16,91	16,49	16,00	15,52	24,84
22/06/2019 20:45:00	21,85	21,66	21,41	21,16	20,88	20,58	20,29	20,09	19,86	19,62	19,29	18,96	18,63	18,31	17,99	17,63	17,28	16,85	16,43	15,96	15,49	22,39
22/06/2019 20:50:00	21,72	21,56	21,34	21,13	20,91	20,70	20,47	20,19	19,93	19,69	19,39	19,08	18,77	18,44	18,12	17,75	17,37	16,93	16,49	16,00	15,52	21,99
22/06/2019 20:55:00	21,94	21,77	21,55	21,34	21,13	20,91	20,67	20,43	20,20	20,01	19,75	19,48	19,21	18,92	18,62	18,27	17,91	17,48	17,05	16,58	16,10	21,96
22/06/2019 21:00:00	21,91	21,58	21,38	21,21	20,97	20,79	20,60	20,40	20,18	19,94	19,70	19,44	19,18	18,90	18,61	18,25	17,90	17,46	17,03	16,55	16,07	21,89
22/06/2019 21:05:00	21,68	21,55	21,28	21,01	20,81	20,61	20,39	20,09	19,86	19,71	19,44	19,16	18,88	18,58	18,29	17,94	17,59	17,17	16,74	16,28	15,81	21,81
22/06/2019 21:10:00	21,55	21,38	21,17	20,97	20,75	20,56	20,36	20,11	19,87	19,63	19,39	19,14	18,89	18,60	18,31	17,95	17,59	17,16	16,72	16,25	15,77	21,24
22/06/2019 21:15:00	21,21	21,12	20,89	20,64	20,36	20,09	19,81	19,52	19,26	19,05	18,77	18,49	18,20	17,90	17,60	17,25	16,89	16,48	16,06	15,61	15,16	21,15
22/06/2019 21:20:00	21,25	21,14	20,85	20,55	20,30	20,10	19,89	19,59	19,32	19,08	18,91	18,71	18,52	18,27	18,02	17,68	17,33	16,92	16,50	16,05	15,59	21,34
22/06/2019 21:25:00	21,22	21,05	20,80	20,55	20,25	19,97	19,69	19,40	19,13	18,89	18,67	18,43	18,18	17,91	17,63	17,28	16,93	16,52	16,11	15,66	15,21	21,06
22/06/2019 21:30:00	21,22	21,06	20,80	20,52	20,19	19,93	19,70	19,43	19,18	18,96	18,76	18,55	18,34	18,09	17,84	17,50	17,17	16,77	16,37	15,93	15,50	20,82
22/06/2019 21:35:00	21,12	21,01	20,72	20,41	20,10	19,82	19,55	19,26	18,99	18,75	18,56	18,35	18,14	17,89	17,64	17,30	16,96	16,56	16,16	15,72	15,28	20,83
22/06/2019 21:40:00	20,87	20,94	20,66	20,36	20,10	19,84	19,56	19,27	19,02	18,80	18,68	18,53	18,39	18,17	17,95	17,62	17,30	16,90	16,51	16,08	15,65	20,64
22/06/2019 21:45:00	20,82	20,87	20,60	20,31	20,04	19,80	19,56	19,28	19,04	18,86	18,69	18,51	18,33	18,10	17,86	17,54	17,21	16,82	16,42	16,00	15,57	20,42
22/06/2019 21:50:00	20,76	20,71	20,40	20,10	19,87	19,65	19,43	19,24	19,05	18,87	18,74	18,61	18,47	18,27	18,07	17,76	17,45	17,07	16,69	16,27	15,85	20,22
22/06/2019 21:55:00	20,59	20,56	20,32	20,10	19,90	19,65	19,38	19,16	18,95	18,77	18,60	18,41	18,22	17,99	17,75	17,42	17,09	16,70	16,30	15,87	15,44	19,84
