FileFormat:0002.2 file with temperature of atmosphere
SN105HE102
local	GMT or Local
0	GMT-Local=[hours]
0	Height[m]
0	0	0	Longitude                [grd]               [min]               [sec]
0	0	0	Latitude                [grd]               [min]               [sec]
N	NS
56,45	Freq[GHz]
0,00	dTemostat[K]
0,150	MessErr[K]
0,248	//[grad/step]
version 14.4.20120406
MTP5HE102F5645K-38.60I70D219217+A1.1
Commentary:
SN105HE102
парабола ДНА = 2,5 град
НЕ102 - ПУ - ХВБ с ЦСД " S "
АЦП - 202 - 09 с контр.U пит.и М
оптопара серии - 2
Т out № 178 пл
БП LPS - 112
End Of Commentary

SYSTEM\summer.dat
data time	0	50	100	150	200	250	300	350	400	450	500	550	600	650	700	750	800	850	900	950	1000	OutsideTemperature
04/06/2019 10:50:00	12,57	12,16	11,72	11,33	11,03	10,71	10,42	10,17	9,92	9,69	9,45	9,22	9,00	8,76	8,52	8,25	7,98	7,71	7,44	7,16	6,88	12,62
04/06/2019 10:55:00	12,63	12,25	11,80	11,39	11,06	10,75	10,47	10,23	9,93	9,67	9,46	9,26	9,05	8,82	8,59	8,32	8,05	7,77	7,50	7,21	6,93	12,69
04/06/2019 11:00:00	12,71	12,18	11,77	11,39	11,06	10,78	10,50	10,21	9,89	9,61	9,44	9,25	9,06	8,82	8,59	8,30	8,01	7,72	7,43	7,14	6,84	12,50
04/06/2019 11:05:00	12,47	12,04	11,62	11,21	10,84	10,52	10,22	9,92	9,67	9,44	9,21	8,99	8,77	8,53	8,29	8,03	7,76	7,50	7,24	6,97	6,70	12,52
04/06/2019 11:10:00	12,62	12,16	11,75	11,35	10,97	10,71	10,44	10,17	9,91	9,67	9,45	9,24	9,02	8,79	8,55	8,29	8,02	7,76	7,49	7,21	6,93	12,58
04/06/2019 11:15:00	12,54	12,11	11,64	11,20	10,85	10,51	10,21	9,96	9,73	9,51	9,28	9,07	8,85	8,63	8,41	8,16	7,91	7,65	7,40	7,14	6,88	12,29
04/06/2019 11:20:00	12,39	12,01	11,55	11,16	10,89	10,53	10,23	9,99	9,73	9,51	9,38	9,23	9,08	8,88	8,68	8,42	8,16	7,90	7,64	7,37	7,11	12,02
04/06/2019 11:25:00	12,13	11,64	11,21	10,85	10,56	10,26	10,01	9,81	9,50	9,23	9,10	8,93	8,76	8,55	8,34	8,07	7,80	7,53	7,25	6,97	6,69	12,00
04/06/2019 11:30:00	11,98	11,68	11,26	10,92	10,68	10,36	10,08	9,83	9,53	9,27	9,09	8,89	8,69	8,45	8,22	7,93	7,65	7,37	7,09	6,80	6,51	11,95
04/06/2019 11:35:00	12,05	11,75	11,36	10,98	10,62	10,29	9,97	9,67	9,47	9,27	9,02	8,79	8,57	8,33	8,10	7,85	7,59	7,34	7,10	6,84	6,59	12,06
04/06/2019 11:40:00	12,11	11,76	11,35	10,99	10,72	10,45	10,16	9,86	9,62	9,38	9,11	8,84	8,58	8,32	8,05	7,77	7,49	7,22	6,94	6,65	6,36	12,21
04/06/2019 11:45:00	12,10	11,71	11,44	11,18	10,89	10,69	10,44	10,16	10,01	9,82	9,51	9,22	8,94	8,66	8,39	8,13	7,86	7,59	7,31	7,03	6,75	12,40
04/06/2019 11:50:00	12,09	11,87	11,49	11,14	10,83	10,60	10,33	10,04	9,82	9,65	9,55	9,43	9,31	9,13	8,95	8,70	8,45	8,19	7,93	7,67	7,41	12,58
04/06/2019 11:55:00	12,17	11,87	11,56	11,26	10,99	10,72	10,46	10,21	10,04	9,87	9,67	9,47	9,27	9,05	8,83	8,58	8,32	8,06	7,81	7,54	7,27	12,26
04/06/2019 12:00:00	12,24	11,94	11,56	11,22	10,94	10,60	10,31	10,08	9,87	9,69	9,52	9,36	9,19	8,99	8,79	8,54	8,29	8,04	7,79	7,53	7,27	12,22
04/06/2019 12:05:00	12,16	11,85	11,57	11,26	10,90	10,62	10,37	10,13	9,89	9,69	9,54	9,37	9,20	9,00	8,80	8,54	8,29	8,03	7,77	7,51	7,25	12,25
04/06/2019 12:10:00	12,17	11,91	11,54	11,18	10,86	10,63	10,36	10,04	9,83	9,65	9,50	9,34	9,18	8,97	8,77	8,51	8,26	8,00	7,74	7,47	7,20	12,09
04/06/2019 12:15:00	12,11	11,90	11,55	11,23	10,98	10,67	10,38	10,12	9,89	9,70	9,54	9,36	9,19	8,98	8,76	8,50	8,24	7,97	7,71	7,43	7,16	12,30
04/06/2019 12:20:00	12,17	11,85	11,49	11,16	10,86	10,63	10,38	10,10	9,94	9,79	9,58	9,38	9,18	8,96	8,74	8,50	8,25	8,00	7,74	7,48	7,22	12,68
04/06/2019 12:25:00	12,23	11,99	11,60	11,24	10,94	10,75	10,54	10,31	10,09	9,89	9,68	9,48	9,27	9,05	8,83	8,58	8,33	8,06	7,80	7,52	7,24	12,67
04/06/2019 12:30:00	12,34	11,94	11,59	11,25	10,93	10,73	10,49	10,21	9,93	9,69	9,53	9,34	9,15	8,93	8,70	8,42	8,14	7,86	7,58	7,29	7,00	12,99
04/06/2019 12:35:00	12,42	12,00	11,65	11,33	11,04	10,73	10,46	10,23	9,97	9,72	9,50	9,27	9,05	8,81	8,56	8,29	8,01	7,73	7,46	7,17	6,88	12,52
04/06/2019 12:40:00	12,42	12,03	11,70	11,39	11,10	10,79	10,52	10,30	10,02	9,75	9,51	9,26	9,02	8,76	8,51	8,22	7,94	7,66	7,38	7,08	6,79	13,00
04/06/2019 12:45:00	12,41	11,98	11,62	11,29	11,00	10,77	10,52	10,25	10,02	9,81	9,63	9,44	9,25	9,03	8,81	8,54	8,28	8,00	7,73	7,44	7,16	12,94
04/06/2019 12:50:00	12,40	12,12	11,78	11,44	11,10	10,80	10,54	10,33	10,05	9,78	9,51	9,26	9,00	8,74	8,49	8,21	7,93	7,66	7,38	7,09	6,81	12,84
04/06/2019 12:55:00	12,35	12,09	11,73	11,39	11,10	10,82	10,57	10,34	10,04	9,74	9,48	9,22	8,97	8,70	8,43	8,14	7,85	7,56	7,26	6,96	6,66	12,47
04/06/2019 13:00:00	12,47	12,10	11,72	11,39	11,14	10,86	10,59	10,36	10,10	9,83	9,55	9,28	9,01	8,74	8,47	8,18	7,89	7,61	7,32	7,02	6,72	13,09
04/06/2019 13:05:00	12,61	12,26	11,79	11,39	11,09	10,76	10,49	10,27	9,95	9,66	9,48	9,29	9,09	8,86	8,64	8,36	8,08	7,80	7,52	7,24	6,95	13,24
04/06/2019 13:10:00	12,57	12,26	11,84	11,46	11,16	10,85	10,58	10,33	10,11	9,89	9,64	9,40	9,17	8,92	8,68	8,42	8,16	7,90	7,63	7,35	7,08	13,29
04/06/2019 13:15:00	12,49	12,27	11,93	11,59	11,25	11,00	10,72	10,40	10,14	9,93	9,75	9,56	9,38	9,15	8,93	8,66	8,38	8,11	7,83	7,55	7,27	13,32
04/06/2019 13:20:00	12,45	12,21	11,89	11,58	11,28	10,97	10,68	10,44	10,18	9,96	9,85	9,71	9,57	9,38	9,18	8,91	8,65	8,38	8,11	7,84	7,56	13,05
04/06/2019 13:25:00	12,41	12,18	11,85	11,57	11,34	11,10	10,85	10,59	10,37	10,15	9,94	9,72	9,51	9,27	9,03	8,75	8,47	8,19	7,90	7,60	7,31	12,84
04/06/2019 13:30:00	12,48	12,26	11,96	11,65	11,35	11,05	10,79	10,58	10,36	10,15	9,96	9,77	9,58	9,36	9,14	8,88	8,62	8,36	8,10	7,82	7,55	12,78
04/06/2019 13:35:00	12,57	12,31	12,02	11,75	11,51	11,21	10,93	10,70	10,47	10,24	10,02	9,79	9,57	9,32	9,08	8,80	8,52	8,23	7,95	7,66	7,37	13,20
04/06/2019 13:40:00	12,65	12,34	12,04	11,75	11,50	11,22	10,97	10,76	10,53	10,31	10,09	9,86	9,64	9,40	9,16	8,88	8,61	8,33	8,05	7,76	7,47	13,29
04/06/2019 13:45:00	12,75	12,42	12,11	11,81	11,51	11,34	11,13	10,88	10,73	10,59	10,38	10,19	9,99	9,78	9,56	9,32	9,07	8,80	8,54	8,26	7,98	13,35
04/06/2019 13:50:00	12,81	12,50	12,18	11,90	11,70	11,47	11,24	11,04	10,86	10,71	10,59	10,45	10,31	10,12	9,93	9,67	9,42	9,15	8,88	8,60	8,31	13,51
04/06/2019 13:55:00	12,93	12,57	12,20	11,88	11,65	11,40	11,18	11,00	10,84	10,70	10,61	10,50	10,39	10,22	10,06	9,82	9,59	9,33	9,08	8,81	8,54	13,50
04/06/2019 14:00:00	12,90	12,52	12,22	11,96	11,75	11,48	11,25	11,08	10,94	10,85	10,82	10,75	10,68	10,55	10,41	10,18	9,95	9,70	9,46	9,20	8,94	13,17
04/06/2019 14:05:00	12,96	12,69	12,37	12,07	11,79	11,53	11,35	11,24	11,08	10,95	10,88	10,80	10,72	10,58	10,44	10,22	10,00	9,76	9,52	9,26	9,00	13,18
04/06/2019 14:10:00	13,02	12,67	12,33	12,02	11,78	11,63	11,48	11,32	11,18	11,07	11,00	10,91	10,82	10,67	10,52	10,29	10,07	9,81	9,56	9,28	9,01	13,24
04/06/2019 14:15:00	13,26	13,05	12,75	12,46	12,18	11,98	11,81	11,65	11,55	11,45	11,32	11,19	11,06	10,89	10,73	10,51	10,29	10,04	9,79	9,53	9,26	13,36
04/06/2019 14:20:00	13,32	13,09	12,77	12,48	12,28	12,00	11,74	11,53	11,31	11,11	10,96	10,79	10,63	10,41	10,20	9,93	9,66	9,37	9,09	8,79	8,49	13,54
04/06/2019 14:25:00	13,30	12,98	12,77	12,53	12,22	12,03	11,81	11,57	11,36	11,17	11,02	10,86	10,69	10,48	10,27	10,00	9,73	9,44	9,16	8,86	8,56	13,28
04/06/2019 14:30:00	13,28	13,02	12,72	12,45	12,21	11,92	11,71	11,57	11,33	11,10	10,92	10,73	10,54	10,32	10,10	9,83	9,56	9,27	8,99	8,68	8,38	13,74
04/06/2019 14:35:00	13,59	13,26	12,98	12,73	12,51	12,35	12,15	11,91	11,69	11,48	11,31	11,11	10,92	10,69	10,46	10,17	9,89	9,58	9,28	8,96	8,63	13,62
04/06/2019 14:40:00	13,59	13,32	13,00	12,71	12,50	12,28	12,06	11,83	11,63	11,45	11,33	11,19	11,04	10,85	10,65	10,38	10,12	9,83	9,54	9,24	8,93	13,81
04/06/2019 14:45:00	13,71	13,30	12,98	12,71	12,51	12,26	12,02	11,80	11,62	11,47	11,35	11,20	11,05	10,86	10,66	10,40	10,13	9,85	9,57	9,27	8,97	13,99
04/06/2019 14:50:00	13,78	13,41	13,11	12,85	12,64	12,43	12,19	11,94	11,70	11,49	11,34	11,15	10,97	10,75	10,52	10,23	9,94	9,63	9,32	9,00	8,68	14,21
04/06/2019 14:55:00	13,86	13,57	13,25	12,93	12,64	12,35	12,08	11,85	11,61	11,39	11,21	11,02	10,82	10,60	10,38	10,10	9,82	9,53	9,25	8,94	8,64	14,41
04/06/2019 15:00:00	13,74	13,43	13,19	12,93	12,61	12,35	12,10	11,86	11,57	11,29	11,09	10,87	10,65	10,40	10,15	9,85	9,55	9,24	8,93	8,61	8,29	14,05
04/06/2019 15:05:00	13,68	13,32	13,02	12,73	12,45	12,26	12,04	11,77	11,52	11,28	11,05	10,81	10,58	10,32	10,06	9,77	9,47	9,16	8,85	8,53	8,20	13,62
04/06/2019 15:10:00	13,69	13,45	13,19	12,91	12,63	12,38	12,12	11,84	11,58	11,30	10,98	10,67	10,36	10,06	9,76	9,45	9,14	8,82	8,51	8,17	7,84	13,94
04/06/2019 15:15:00	13,74	13,49	13,20	12,90	12,59	12,23	11,91	11,64	11,34	11,05	10,77	10,50	10,23	9,94	9,66	9,35	9,05	8,74	8,43	8,11	7,79	14,17
04/06/2019 15:20:00	13,72	13,43	13,12	12,80	12,48	12,20	11,91	11,60	11,29	11,00	10,75	10,49	10,24	9,96	9,68	9,37	9,06	8,75	8,43	8,11	7,78	14,06
04/06/2019 15:25:00	13,84	13,33	13,00	12,70	12,42	12,14	11,86	11,59	11,35	11,13	10,89	10,66	10,42	10,16	9,91	9,62	9,33	9,03	8,73	8,41	8,10	14,26
04/06/2019 15:30:00	13,86	13,46	13,12	12,82	12,56	12,32	12,07	11,82	11,55	11,28	10,99	10,71	10,43	10,15	9,86	9,56	9,25	8,94	8,62	8,28	7,95	13,90
04/06/2019 15:35:00	14,00	13,58	13,26	12,94	12,59	12,29	12,00	11,73	11,46	11,18	10,87	10,58	10,28	9,99	9,70	9,40	9,10	8,79	8,49	8,17	7,85	14,15
04/06/2019 15:40:00	13,94	13,55	13,23	12,89	12,53	12,25	11,98	11,72	11,38	11,06	10,84	10,60	10,36	10,10	9,84	9,53	9,22	8,91	8,59	8,27	7,94	14,26
04/06/2019 15:45:00	14,07	13,61	13,27	12,96	12,67	12,34	12,02	11,70	11,40	11,12	10,85	10,57	10,29	10,01	9,72	9,40	9,09	8,77	8,45	8,12	7,79	14,99
04/06/2019 15:50:00	14,19	13,62	13,22	12,86	12,57	12,35	12,08	11,75	11,45	11,18	10,98	10,76	10,54	10,29	10,03	9,72	9,42	9,10	8,78	8,44	8,11	14,69
04/06/2019 15:55:00	14,13	13,73	13,39	13,09	12,84	12,55	12,29	12,08	11,83	11,56	11,22	10,91	10,60	10,30	10,00	9,70	9,40	9,08	8,76	8,43	8,09	14,47
04/06/2019 16:00:00	14,18	13,75	13,48	13,21	12,94	12,64	12,36	12,11	11,83	11,53	11,19	10,87	10,55	10,23	9,92	9,60	9,28	8,95	8,63	8,28	7,94	14,90
04/06/2019 16:05:00	14,25	13,83	13,53	13,29	13,12	12,92	12,68	12,42	12,14	11,86	11,56	11,25	10,94	10,63	10,32	9,99	9,66	9,32	8,97	8,60	8,24	14,49
04/06/2019 16:10:00	14,25	13,78	13,49	13,26	13,08	12,86	12,62	12,35	12,06	11,75	11,45	11,14	10,83	10,52	10,20	9,87	9,53	9,18	8,83	8,46	8,10	14,42
04/06/2019 16:15:00	14,31	13,88	13,54	13,23	12,91	12,59	12,32	12,11	11,90	11,68	11,34	11,04	10,74	10,46	10,18	9,90	9,62	9,32	9,02	8,71	8,39	14,62
04/06/2019 16:20:00	14,44	13,93	13,58	13,28	13,03	12,74	12,50	12,31	12,09	11,84	11,48	11,16	10,83	10,53	10,23	9,93	9,64	9,32	9,01	8,67	8,34	14,58
04/06/2019 16:25:00	14,46	14,03	13,72	13,43	13,15	12,93	12,70	12,45	12,16	11,86	11,59	11,32	11,05	10,76	10,48	10,16	9,84	9,51	9,18	8,83	8,48	14,74
04/06/2019 16:30:00	14,57	14,03	13,76	13,57	13,44	13,27	13,04	12,75	12,46	12,14	11,81	11,46	11,11	10,76	10,42	10,06	9,71	9,34	8,97	8,57	8,18	14,76
04/06/2019 16:35:00	14,66	14,07	13,67	13,37	13,19	13,03	12,82	12,56	12,33	12,09	11,75	11,43	11,11	10,80	10,49	10,18	9,87	9,53	9,20	8,83	8,47	15,07
04/06/2019 16:40:00	14,66	14,20	13,88	13,60	13,34	13,12	12,89	12,64	12,36	12,08	11,78	11,49	11,20	10,90	10,61	10,29	9,97	9,64	9,30	8,94	8,58	15,27
04/06/2019 16:45:00	14,71	14,24	13,93	13,65	13,40	13,24	13,02	12,71	12,40	12,09	11,79	11,49	11,18	10,87	10,55	10,22	9,88	9,53	9,17	8,80	8,42	15,29
04/06/2019 16:50:00	14,69	14,20	13,95	13,76	13,57	13,36	13,10	12,79	12,52	12,25	11,94	11,62	11,30	10,98	10,66	10,32	9,98	9,63	9,27	8,90	8,52	15,22
04/06/2019 16:55:00	14,89	14,36	14,03	13,79	13,61	13,46	13,26	12,99	12,69	12,38	12,06	11,73	11,41	11,08	10,75	10,41	10,07	9,70	9,34	8,94	8,55	15,59
04/06/2019 17:00:00	15,04	14,62	14,33	14,06	13,81	13,47	13,12	12,80	12,44	12,07	11,74	11,40	11,06	10,72	10,38	10,02	9,66	9,30	8,93	8,56	8,18	15,44
04/06/2019 17:05:00	15,47	14,82	14,47	14,18	13,92	13,67	13,41	13,14	12,87	12,58	12,16	11,78	11,39	11,04	10,68	10,35	10,01	9,66	9,31	8,93	8,55	17,10
04/06/2019 17:10:00	15,64	15,10	14,75	14,42	14,07	13,69	13,34	13,03	12,74	12,45	12,04	11,66	11,28	10,94	10,59	10,26	9,93	9,59	9,25	8,90	8,54	18,13
04/06/2019 17:15:00	15,70	15,20	14,92	14,65	14,34	14,03	13,70	13,38	13,00	12,59	12,22	11,83	11,45	11,08	10,72	10,34	9,97	9,59	9,21	8,81	8,41	17,72
04/06/2019 17:20:00	15,70	15,27	14,94	14,63	14,33	14,04	13,72	13,35	13,00	12,65	12,21	11,80	11,39	11,01	10,63	10,26	9,90	9,52	9,14	8,74	8,34	16,95
04/06/2019 17:25:00	16,00	15,63	15,34	15,04	14,66	14,34	13,99	13,57	13,14	12,70	12,27	11,84	11,42	11,01	10,61	10,22	9,82	9,43	9,03	8,62	8,21	17,29
04/06/2019 17:30:00	16,27	15,93	15,56	15,15	14,66	14,22	13,79	13,35	12,89	12,44	12,03	11,63	11,23	10,85	10,47	10,09	9,71	9,33	8,96	8,58	8,20	17,91
04/06/2019 17:35:00	16,20	15,91	15,45	14,98	14,54	14,12	13,75	13,42	13,02	12,60	12,21	11,84	11,48	11,14	10,79	10,44	10,10	9,74	9,38	9,02	8,65	17,81
04/06/2019 17:40:00	16,16	15,79	15,44	15,08	14,70	14,38	14,01	13,56	13,16	12,78	12,36	11,96	11,55	11,17	10,79	10,41	10,03	9,64	9,26	8,86	8,46	18,09
04/06/2019 17:45:00	16,64	16,04	15,57	15,14	14,78	14,36	13,91	13,46	13,01	12,57	12,17	11,78	11,38	10,99	10,61	10,22	9,83	9,44	9,05	8,65	8,25	18,09
04/06/2019 17:50:00	16,29	15,90	15,50	15,11	14,71	14,30	13,90	13,48	13,03	12,55	12,13	11,73	11,32	10,92	10,53	10,14	9,75	9,36	8,97	8,57	8,17	17,17
04/06/2019 17:55:00	16,24	15,93	15,44	14,95	14,52	14,10	13,67	13,23	12,84	12,47	12,01	11,60	11,19	10,81	10,44	10,08	9,73	9,36	9,00	8,63	8,26	16,80
04/06/2019 18:00:00	16,52	16,01	15,59	15,18	14,78	14,34	13,90	13,47	13,00	12,50	12,02	11,55	11,09	10,66	10,24	9,83	9,43	9,03	8,63	8,22	7,81	18,08
04/06/2019 18:05:00	16,51	16,12	15,68	15,23	14,76	14,27	13,73	13,09	12,43	11,76	11,40	10,99	10,57	10,14	9,71	9,25	8,78	8,34	7,91	7,47	7,04	17,98
04/06/2019 18:10:00	14,18	13,96	13,87	13,66	13,25	13,03	12,82	12,62	12,48	12,40	12,40	12,37	12,33	12,22	12,10	11,87	11,64	11,40	11,15	10,89	10,63	14,27
04/06/2019 18:15:00	12,87	13,31	13,39	13,34	13,14	12,86	12,69	12,66	12,65	12,71	12,88	12,98	13,09	13,08	13,06	12,88	12,71	12,50	12,30	12,09	11,88	12,27
04/06/2019 18:20:00	13,26	13,51	13,55	13,56	13,56	13,50	13,42	13,34	13,30	13,27	13,24	13,17	13,10	12,95	12,81	12,56	12,32	12,03	11,75	11,44	11,13	11,94
04/06/2019 18:25:00	13,96	14,53	14,59	14,55	14,37	14,18	13,97	13,76	13,50	13,23	12,92	12,63	12,33	12,02	11,71	11,38	11,04	10,69	10,34	9,97	9,60	11,89
04/06/2019 18:30:00	14,02	14,95	15,02	14,91	14,62	14,33	14,00	13,61	13,24	12,88	12,53	12,18	11,83	11,48	11,13	10,75	10,38	10,00	9,63	9,26	8,89	12,47
04/06/2019 18:35:00	13,32	14,61	14,94	15,04	14,88	14,64	14,34	13,99	13,64	13,27	12,87	12,48	12,08	11,69	11,29	10,89	10,49	10,09	9,69	9,30	8,90	12,43
04/06/2019 18:40:00	13,32	14,70	15,04	15,11	14,86	14,57	14,26	13,91	13,52	13,13	12,71	12,30	11,90	11,50	11,10	10,70	10,29	9,90	9,51	9,12	8,73	12,27
04/06/2019 18:45:00	13,45	14,91	15,08	15,05	14,86	14,52	14,16	13,78	13,38	12,99	12,61	12,23	11,86	11,48	11,11	10,71	10,31	9,92	9,52	9,14	8,75	12,43
04/06/2019 18:50:00	13,89	15,06	15,08	14,94	14,69	14,31	13,93	13,53	13,14	12,77	12,40	12,06	11,71	11,35	11,00	10,62	10,24	9,86	9,49	9,12	8,75	12,50
04/06/2019 18:55:00	14,08	15,05	14,98	14,77	14,45	14,09	13,75	13,45	13,08	12,72	12,38	12,07	11,77	11,45	11,13	10,78	10,43	10,08	9,73	9,38	9,03	13,59
04/06/2019 19:00:00	14,29	14,84	14,88	14,82	14,66	14,39	14,07	13,72	13,41	13,10	12,69	12,29	11,89	11,51	11,13	10,75	10,37	9,99	9,61	9,22	8,83	15,39
04/06/2019 19:05:00	14,47	14,89	14,94	14,86	14,62	14,39	14,13	13,84	13,47	13,08	12,71	12,34	11,97	11,60	11,23	10,85	10,47	10,08	9,69	9,30	8,90	16,41
04/06/2019 19:10:00	14,34	14,64	14,73	14,75	14,70	14,49	14,23	13,95	13,63	13,29	12,90	12,50	12,10	11,71	11,32	10,92	10,53	10,12	9,72	9,30	8,88	15,91
04/06/2019 19:15:00	14,33	14,71	14,79	14,76	14,59	14,39	14,15	13,86	13,54	13,19	12,85	12,49	12,13	11,78	11,42	11,04	10,66	10,28	9,89	9,50	9,10	15,45
04/06/2019 19:20:00	14,42	14,76	14,89	14,94	14,85	14,65	14,41	14,14	13,80	13,42	13,00	12,57	12,15	11,74	11,33	10,92	10,52	10,11	9,69	9,26	8,84	15,83
04/06/2019 19:25:00	14,60	14,98	15,08	15,07	14,90	14,58	14,27	14,00	13,68	13,32	12,84	12,39	11,94	11,53	11,12	10,73	10,34	9,95	9,56	9,16	8,76	16,30
04/06/2019 19:30:00	14,85	15,16	15,18	15,08	14,80	14,50	14,17	13,78	13,42	13,07	12,69	12,31	11,93	11,56	11,19	10,80	10,42	10,04	9,65	9,27	8,88	16,72
04/06/2019 19:35:00	15,12	15,21	15,18	15,07	14,86	14,58	14,26	13,92	13,57	13,20	12,81	12,42	12,03	11,65	11,27	10,88	10,49	10,10	9,71	9,31	8,90	17,55
04/06/2019 19:40:00	15,22	15,39	15,33	15,17	14,89	14,57	14,23	13,89	13,53	13,16	12,75	12,34	11,94	11,56	11,18	10,80	10,42	10,04	9,66	9,26	8,87	17,27
04/06/2019 19:45:00	15,47	15,49	15,36	15,17	14,88	14,46	14,06	13,71	13,38	13,03	12,57	12,14	11,70	11,31	10,92	10,54	10,17	9,80	9,43	9,05	8,67	17,42
04/06/2019 19:50:00	15,45	15,43	15,23	14,98	14,66	14,30	13,96	13,67	13,33	12,96	12,53	12,14	11,74	11,37	11,01	10,65	10,29	9,92	9,56	9,18	8,80	16,24
04/06/2019 19:55:00	15,60	15,47	15,24	14,97	14,70	14,30	13,92	13,61	13,27	12,90	12,49	12,09	11,70	11,33	10,96	10,60	10,23	9,87	9,50	9,12	8,74	17,05
04/06/2019 20:00:00	15,68	15,59	15,26	14,92	14,61	14,27	13,93	13,60	13,18	12,75	12,43	12,10	11,77	11,43	11,09	10,72	10,35	9,98	9,60	9,21	8,82	17,50
04/06/2019 20:05:00	15,77	15,56	15,24	14,92	14,61	14,35	14,08	13,75	13,39	13,02	12,64	12,27	11,90	11,55	11,19	10,84	10,48	10,10	9,73	9,33	8,94	16,49
04/06/2019 20:10:00	15,88	15,60	15,26	14,92	14,60	14,34	14,06	13,71	13,35	13,00	12,68	12,36	12,04	11,71	11,39	11,04	10,69	10,32	9,95	9,56	9,18	16,67
04/06/2019 20:15:00	15,73	15,65	15,45	15,20	14,88	14,52	14,11	13,68	13,30	12,94	12,60	12,25	11,90	11,55	11,19	10,82	10,44	10,06	9,69	9,30	8,92	16,09
04/06/2019 20:20:00	15,58	15,65	15,34	15,00	14,67	14,31	13,95	13,60	13,25	12,91	12,60	12,30	12,00	11,69	11,38	11,04	10,70	10,34	9,99	9,63	9,26	15,29
04/06/2019 20:25:00	15,44	15,43	15,29	15,09	14,80	14,42	14,06	13,73	13,35	12,94	12,57	12,19	11,81	11,45	11,08	10,70	10,32	9,94	9,56	9,17	8,78	14,80
04/06/2019 20:30:00	15,12	15,12	14,91	14,63	14,27	13,99	13,68	13,32	13,00	12,67	12,27	11,89	11,51	11,16	10,81	10,46	10,11	9,76	9,40	9,03	8,66	14,75
04/06/2019 20:35:00	15,07	15,18	14,91	14,64	14,42	14,09	13,73	13,38	13,01	12,64	12,30	11,97	11,63	11,28	10,94	10,57	10,21	9,83	9,45	9,07	8,68	14,82
04/06/2019 20:40:00	15,25	15,22	14,98	14,68	14,34	13,99	13,63	13,24	12,89	12,55	12,19	11,85	11,50	11,16	10,81	10,46	10,11	9,75	9,40	9,03	8,67	15,50
04/06/2019 20:45:00	15,27	15,15	14,90	14,65	14,39	13,98	13,60	13,32	12,97	12,60	12,20	11,81	11,43	11,07	10,70	10,34	9,98	9,62	9,25	8,88	8,50	15,70
04/06/2019 20:50:00	15,22	15,09	14,85	14,60	14,32	14,01	13,68	13,35	12,98	12,60	12,25	11,90	11,55	11,20	10,85	10,49	10,12	9,75	9,37	8,99	8,60	15,35
04/06/2019 20:55:00	15,14	15,20	14,99	14,73	14,45	14,12	13,80	13,47	13,09	12,70	12,32	11,96	11,59	11,23	10,87	10,50	10,13	9,75	9,38	8,99	8,60	15,04
04/06/2019 21:00:00	15,15	15,12	14,96	14,75	14,47	14,16	13,82	13,47	13,16	12,86	12,44	12,04	11,65	11,28	10,91	10,56	10,20	9,84	9,47	9,10	8,72	15,25
04/06/2019 21:05:00	15,08	15,12	14,99	14,78	14,47	14,16	13,84	13,52	13,17	12,80	12,37	11,97	11,57	11,20	10,82	10,45	10,08	9,71	9,34	8,95	8,57	15,47
04/06/2019 21:10:00	15,06	15,04	14,97	14,82	14,55	14,27	13,97	13,65	13,26	12,83	12,41	11,99	11,56	11,16	10,76	10,37	9,97	9,58	9,18	8,77	8,36	15,84
04/06/2019 21:15:00	15,14	15,03	14,86	14,66	14,42	14,20	13,92	13,56	13,24	12,90	12,43	11,99	11,55	11,15	10,75	10,38	10,00	9,61	9,23	8,82	8,42	16,04
04/06/2019 21:20:00	15,00	15,26	15,03	14,74	14,47	14,08	13,68	13,30	12,92	12,53	12,18	11,84	11,49	11,14	10,79	10,43	10,06	9,69	9,32	8,95	8,57	15,16
04/06/2019 21:25:00	15,04	15,14	14,88	14,60	14,32	13,93	13,58	13,30	12,90	12,49	12,19	11,88	11,57	11,25	10,92	10,57	10,21	9,85	9,48	9,11	8,74	14,99
04/06/2019 21:30:00	14,87	15,06	14,92	14,72	14,47	14,17	13,84	13,49	13,11	12,72	12,29	11,87	11,46	11,06	10,67	10,29	9,90	9,51	9,13	8,73	8,33	14,78
04/06/2019 21:35:00	14,95	15,07	14,93	14,71	14,39	14,04	13,66	13,27	12,92	12,57	12,13	11,72	11,31	10,93	10,55	10,18	9,80	9,44	9,07	8,69	8,32	14,29
04/06/2019 21:40:00	15,02	15,08	14,87	14,61	14,27	13,97	13,66	13,31	12,92	12,52	12,19	11,86	11,52	11,18	10,84	10,48	10,11	9,74	9,37	9,00	8,62	13,99
04/06/2019 21:45:00	14,94	15,18	14,96	14,68	14,35	14,02	13,66	13,23	12,88	12,55	12,18	11,82	11,47	11,12	10,78	10,42	10,06	9,70	9,33	8,97	8,60	14,02
04/06/2019 21:50:00	14,85	15,09	14,93	14,71	14,45	14,08	13,69	13,28	12,93	12,59	12,17	11,77	11,37	10,99	10,61	10,24	9,86	9,49	9,12	8,74	8,36	13,92
04/06/2019 21:55:00	14,76	15,05	14,93	14,72	14,42	14,06	13,69	13,29	12,93	12,56	12,12	11,71	11,30	10,91	10,53	10,15	9,78	9,40	9,03	8,65	8,27	14,10
